timestamp,messageType,latencyMs,statusCode,roomId
1760119913759,TEXT,0,200,15
1760119913759,TEXT,0,200,15
1760119913758,LEAVE,1,200,1
1760119913758,TEXT,1,200,3
1760119913759,TEXT,1,200,1
1760119913759,TEXT,1,200,3
1760119913759,TEXT,1,200,1
1760119913759,TEXT,0,200,2
1760119913758,TEXT,1,200,14
1760119913758,TEXT,1,200,11
1760119913758,TEXT,1,200,6
1760119913759,TEXT,1,200,6
1760119913759,TEXT,1,200,11
1760119913758,TEXT,1,200,16
1760119913758,TEXT,1,200,8
1760119913758,TEXT,1,200,9
1760119913758,TEXT,1,200,16
1760119913759,TEXT,1,200,16
1760119913758,TEXT,1,200,20
1760119913759,TEXT,1,200,10
1760119913759,TEXT,1,200,16
1760119913759,TEXT,0,200,2
1760119913759,TEXT,0,200,20
1760119913759,TEXT,1,200,16
1760119913759,TEXT,0,200,20
1760119913759,TEXT,0,200,13
1760119913760,TEXT,0,200,20
1760119913759,TEXT,0,200,13
1760119913758,TEXT,1,200,14
1760119913759,TEXT,0,200,13
1760119913759,TEXT,1,200,9
1760119913759,TEXT,1,200,14
1760119913758,TEXT,1,200,5
1760119913758,TEXT,1,200,19
1760119913758,TEXT,1,200,7
1760119913759,TEXT,0,200,5
1760119913758,JOIN,1,200,19
1760119913759,TEXT,1,200,9
1760119913758,TEXT,1,200,7
1760119913759,TEXT,1,200,9
1760119913759,TEXT,1,200,9
1760119913759,TEXT,1,200,9
1760119913759,TEXT,1,200,15
1760119913759,TEXT,1,200,3
1760119913759,TEXT,1,200,9
1760119913759,TEXT,1,200,11
1760119913759,TEXT,1,200,14
1760119913759,TEXT,1,200,11
1760119913759,TEXT,0,200,9
1760119913759,TEXT,0,200,1
1760119913759,TEXT,1,200,6
1760119913759,TEXT,0,200,3
1760119913759,TEXT,1,200,6
1760119913759,TEXT,1,200,7
1760119913759,TEXT,1,200,19
1760119913760,TEXT,0,200,3
1760119913759,TEXT,1,200,7
1760119913759,TEXT,1,200,19
1760119913759,TEXT,1,200,15
1760119913760,TEXT,0,200,19
1760119913760,TEXT,0,200,15
1760119913759,LEAVE,1,200,12
1760119913760,TEXT,0,200,12
1760119913760,TEXT,0,200,15
1760119913760,TEXT,0,200,18
1760119913760,TEXT,0,200,12
1760119913760,JOIN,0,200,18
1760119913760,TEXT,1,200,2
1760119913760,TEXT,1,200,16
1760119913760,TEXT,1,200,16
1760119913760,TEXT,0,200,16
1760119913761,TEXT,0,200,12
1760119913761,TEXT,0,200,20
1760119913761,TEXT,0,200,4
1760119913761,TEXT,0,200,14
1760119913761,TEXT,0,200,12
1760119913761,TEXT,0,200,20
1760119913761,TEXT,0,200,2
1760119913761,TEXT,0,200,2
1760119913761,TEXT,0,200,14
1760119913761,TEXT,0,200,9
1760119913761,TEXT,0,200,18
1760119913761,TEXT,0,200,9
1760119913761,TEXT,0,200,16
1760119913761,TEXT,0,200,19
1760119913761,TEXT,0,200,19
1760119913761,TEXT,0,200,5
1760119913761,TEXT,0,200,12
1760119913761,TEXT,0,200,8
1760119913761,TEXT,0,200,4
1760119913761,TEXT,0,200,8
1760119913761,TEXT,0,200,4
1760119913761,TEXT,0,200,8
1760119913761,TEXT,0,200,10
1760119913761,TEXT,0,200,4
1760119913761,JOIN,0,200,18
1760119913761,TEXT,0,200,9
1760119913761,JOIN,0,200,6
1760119913761,TEXT,1,200,15
1760119913761,TEXT,1,200,15
1760119913761,TEXT,0,200,13
1760119913761,TEXT,0,200,9
1760119913762,TEXT,0,200,15
1760119913762,TEXT,0,200,17
1760119913762,TEXT,0,200,17
1760119913762,TEXT,0,200,14
1760119913762,TEXT,0,200,17
1760119913762,TEXT,0,200,4
1760119913762,TEXT,0,200,13
1760119913762,TEXT,0,200,20
1760119913762,TEXT,0,200,4
1760119913763,TEXT,0,200,20
1760119913763,TEXT,0,200,13
1760119913761,TEXT,0,200,5
1760119913762,TEXT,1,200,17
1760119913761,TEXT,2,200,11
1760119913761,LEAVE,2,200,1
1760119913762,TEXT,1,200,1
1760119913761,TEXT,3,200,3
1760119913761,TEXT,2,200,3
1760119913762,TEXT,1,200,3
1760119913763,TEXT,1,200,3
1760119913762,TEXT,1,200,12
1760119913762,TEXT,1,200,12
1760119913763,TEXT,1,200,12
1760119913761,TEXT,2,200,2
1760119913762,TEXT,1,200,2
1760119913763,TEXT,1,200,13
1760119913763,TEXT,1,200,13
1760119913763,TEXT,1,200,13
1760119913761,TEXT,3,200,18
1760119913763,TEXT,1,200,18
1760119913761,TEXT,3,200,5
1760119913762,TEXT,2,200,5
1760119913762,LEAVE,2,200,4
1760119913762,TEXT,2,200,19
1760119913762,TEXT,2,200,19
1760119913762,LEAVE,2,200,8
1760119913763,TEXT,2,200,1
1760119913763,TEXT,2,200,1
1760119913763,TEXT,1,200,20
1760119913763,TEXT,1,200,20
1760119913764,TEXT,1,200,20
1760119913764,TEXT,1,200,20
1760119913763,TEXT,2,200,11
1760119913763,TEXT,2,200,12
1760119913762,TEXT,3,200,16
1760119913764,TEXT,1,200,9
1760119913763,TEXT,2,200,12
1760119913763,TEXT,2,200,12
1760119913763,TEXT,2,200,10
1760119913763,TEXT,2,200,8
1760119913763,TEXT,2,200,10
1760119913764,TEXT,1,200,10
1760119913763,TEXT,2,200,8
1760119913763,TEXT,2,200,8
1760119913763,TEXT,2,200,8
1760119913762,TEXT,3,200,4
1760119913763,TEXT,2,200,12
1760119913764,TEXT,2,200,15
1760119913763,TEXT,3,200,11
1760119913763,TEXT,3,200,11
1760119913764,JOIN,2,200,11
1760119913763,TEXT,3,200,5
1760119913762,TEXT,4,200,16
1760119913763,TEXT,3,200,16
1760119913763,TEXT,3,200,16
1760119913764,TEXT,2,200,5
1760119913763,TEXT,3,200,16
1760119913764,TEXT,2,200,5
1760119913765,TEXT,1,200,16
1760119913764,TEXT,2,200,5
1760119913765,TEXT,1,200,5
1760119913765,TEXT,1,200,10
1760119913762,TEXT,4,200,19
1760119913762,TEXT,4,200,19
1760119913763,TEXT,4,200,19
1760119913763,TEXT,4,200,19
1760119913763,TEXT,3,200,19
1760119913763,TEXT,3,200,19
1760119913763,TEXT,3,200,19
1760119913763,TEXT,4,200,3
1760119913762,TEXT,4,200,2
1760119913763,TEXT,4,200,2
1760119913764,TEXT,3,200,3
1760119913764,TEXT,3,200,3
1760119913764,TEXT,2,200,3
1760119913764,TEXT,3,200,7
1760119913763,TEXT,3,200,6
1760119913763,TEXT,4,200,1
1760119913764,TEXT,3,200,1
1760119913764,TEXT,3,200,1
1760119913764,TEXT,3,200,1
1760119913764,TEXT,3,200,1
1760119913764,TEXT,3,200,1
1760119913763,TEXT,4,200,18
1760119913764,TEXT,4,200,18
1760119913764,TEXT,3,200,18
1760119913762,TEXT,5,200,17
1760119913763,TEXT,4,200,13
1760119913762,JOIN,5,200,17
1760119913762,TEXT,5,200,17
1760119913765,TEXT,3,200,13
1760119913762,TEXT,5,200,17
1760119913765,TEXT,3,200,18
1760119913766,TEXT,2,200,13
1760119913765,TEXT,3,200,18
1760119913763,TEXT,5,200,2
1760119913765,TEXT,3,200,5
1760119913763,TEXT,5,200,12
1760119913763,TEXT,4,200,12
1760119913763,JOIN,4,200,12
1760119913764,TEXT,4,200,20
1760119913764,TEXT,4,200,20
1760119913765,TEXT,4,200,3
1760119913765,TEXT,4,200,9
1760119913763,TEXT,6,200,19
1760119913765,TEXT,4,200,7
1760119913766,TEXT,4,200,7
1760119913766,TEXT,4,200,7
1760119913766,TEXT,4,200,7
1760119913766,TEXT,3,200,7
1760119913764,TEXT,9,200,15
1760119913764,TEXT,9,200,15
1760119913764,TEXT,9,200,15
1760119913765,TEXT,9,200,20
1760119913764,TEXT,10,200,12
1760119913764,TEXT,10,200,12
1760119913765,TEXT,9,200,20
1760119913765,JOIN,9,200,12
1760119913765,TEXT,9,200,10
1760119913765,TEXT,8,200,20
1760119913765,TEXT,9,200,12
1760119913766,TEXT,8,200,20
1760119913765,TEXT,9,200,10
1760119913765,LEAVE,8,200,12
1760119913766,TEXT,8,200,20
1760119913766,TEXT,8,200,10
1760119913766,TEXT,8,200,20
1760119913766,LEAVE,7,200,20
1760119913763,TEXT,10,200,8
1760119913767,TEXT,6,200,20
1760119913764,TEXT,10,200,8
1760119913764,TEXT,10,200,8
1760119913764,TEXT,10,200,8
1760119913764,TEXT,10,200,8
1760119913764,TEXT,10,200,8
1760119913763,TEXT,11,200,2
1760119913765,LEAVE,9,200,3
1760119913764,TEXT,10,200,8
1760119913764,LEAVE,10,200,8
1760119913764,JOIN,10,200,2
1760119913764,TEXT,10,200,8
1760119913766,TEXT,8,200,3
1760119913766,TEXT,8,200,3
1760119913764,LEAVE,10,200,2
1760119913766,TEXT,8,200,3
1760119913765,LEAVE,9,200,9
1760119913766,TEXT,8,200,13
1760119913762,TEXT,12,200,17
1760119913762,JOIN,12,200,17
1760119913763,TEXT,12,200,17
1760119913763,TEXT,11,200,17
1760119913767,TEXT,7,200,13
1760119913768,TEXT,7,200,13
1760119913763,TEXT,11,200,17
1760119913763,TEXT,11,200,17
1760119913763,TEXT,11,200,17
1760119913764,TEXT,11,200,17
1760119913764,TEXT,10,200,17
1760119913765,LEAVE,10,200,15
1760119913766,TEXT,10,200,16
1760119913763,TEXT,13,200,14
1760119913763,TEXT,13,200,14
1760119913763,TEXT,13,200,14
1760119913763,TEXT,12,200,14
1760119913763,TEXT,12,200,14
1760119913763,TEXT,12,200,14
1760119913763,TEXT,12,200,14
1760119913765,TEXT,10,200,5
1760119913764,JOIN,11,200,14
1760119913766,TEXT,10,200,5
1760119913765,TEXT,11,200,8
1760119913762,TEXT,14,200,4
1760119913763,TEXT,14,200,4
1760119913763,LEAVE,14,200,4
1760119913763,TEXT,13,200,4
1760119913764,TEXT,13,200,4
1760119913764,TEXT,12,200,4
1760119913765,TEXT,11,200,8
1760119913764,TEXT,12,200,4
1760119913766,TEXT,11,200,8
1760119913765,TEXT,12,200,4
1760119913765,LEAVE,11,200,4
1760119913767,JOIN,10,200,4
1760119913767,TEXT,9,200,4
1760119913767,TEXT,9,200,4
1760119913768,TEXT,9,200,4
1760119913768,TEXT,10,200,13
1760119913768,TEXT,9,200,13
1760119913768,TEXT,9,200,13
1760119913769,TEXT,9,200,13
1760119913769,TEXT,9,200,13
1760119913769,TEXT,9,200,13
1760119913765,TEXT,13,200,17
1760119913766,LEAVE,12,200,17
1760119913766,TEXT,12,200,17
1760119913766,TEXT,12,200,6
1760119913766,TEXT,12,200,6
1760119913766,TEXT,12,200,6
1760119913766,JOIN,12,200,6
1760119913767,TEXT,12,200,6
1760119913767,LEAVE,12,200,6
1760119913767,TEXT,12,200,3
1760119913767,TEXT,12,200,6
1760119913767,TEXT,12,200,6
1760119913767,TEXT,12,200,6
1760119913767,TEXT,11,200,6
1760119913767,TEXT,11,200,6
1760119913768,TEXT,11,200,6
1760119913769,JOIN,10,200,6
1760119913769,JOIN,10,200,6
1760119913770,TEXT,9,200,6
1760119913767,TEXT,12,200,3
1760119913768,TEXT,11,200,3
1760119913769,TEXT,10,200,3
1760119913769,JOIN,10,200,3
1760119913769,TEXT,10,200,3
1760119913770,TEXT,9,200,3
1760119913771,TEXT,8,200,3
1760119913771,TEXT,8,200,3
1760119913771,TEXT,8,200,3
1760119913771,TEXT,8,200,3
1760119913773,TEXT,6,200,3
1760119913773,TEXT,6,200,3
1760119913774,TEXT,5,200,3
1760119913764,TEXT,14,200,11
1760119913765,TEXT,15,200,11
1760119913766,TEXT,14,200,11
1760119913766,TEXT,14,200,11
1760119913766,TEXT,13,200,11
1760119913767,TEXT,13,200,11
1760119913767,TEXT,13,200,11
1760119913767,LEAVE,13,200,11
1760119913767,TEXT,12,200,11
1760119913767,TEXT,12,200,11
1760119913768,TEXT,11,200,11
1760119913769,TEXT,11,200,11
1760119913769,TEXT,11,200,11
1760119913769,TEXT,11,200,11
1760119913769,TEXT,11,200,11
1760119913769,TEXT,11,200,11
1760119913770,TEXT,10,200,11
1760119913770,TEXT,10,200,11
1760119913770,JOIN,10,200,11
1760119913771,TEXT,9,200,11
1760119913771,TEXT,9,200,11
1760119913772,TEXT,8,200,11
1760119913772,TEXT,8,200,11
1760119913772,TEXT,8,200,11
1760119913772,TEXT,8,200,11
1760119913764,TEXT,16,200,19
1760119913764,JOIN,16,200,19
1760119913765,TEXT,16,200,19
1760119913765,TEXT,15,200,19
1760119913766,TEXT,15,200,19
1760119913767,TEXT,14,200,19
1760119913767,TEXT,14,200,19
1760119913767,TEXT,14,200,19
1760119913765,TEXT,15,200,18
1760119913767,TEXT,14,200,19
1760119913767,TEXT,13,200,19
1760119913767,TEXT,13,200,19
1760119913768,TEXT,13,200,19
1760119913768,LEAVE,13,200,19
1760119913768,TEXT,13,200,19
1760119913768,TEXT,12,200,19
1760119913768,TEXT,13,200,19
1760119913769,TEXT,12,200,19
1760119913769,TEXT,12,200,19
1760119913769,TEXT,12,200,19
1760119913769,TEXT,12,200,19
1760119913769,TEXT,12,200,19
1760119913769,TEXT,12,200,19
1760119913770,TEXT,12,200,19
1760119913770,JOIN,11,200,19
1760119913771,TEXT,10,200,19
1760119913767,TEXT,15,200,7
1760119913766,TEXT,16,200,18
1760119913766,TEXT,16,200,18
1760119913771,TEXT,10,200,19
1760119913766,TEXT,16,200,18
1760119913771,TEXT,10,200,19
1760119913766,TEXT,16,200,18
1760119913766,TEXT,16,200,18
1760119913767,TEXT,15,200,18
1760119913768,TEXT,14,200,18
1760119913768,TEXT,14,200,18
1760119913769,LEAVE,13,200,18
1760119913769,TEXT,13,200,18
1760119913769,TEXT,13,200,18
1760119913767,TEXT,15,200,7
1760119913767,TEXT,15,200,7
1760119913767,TEXT,15,200,7
1760119913768,TEXT,14,200,7
1760119913769,TEXT,14,200,7
1760119913769,TEXT,13,200,7
1760119913769,TEXT,13,200,7
1760119913769,TEXT,13,200,7
1760119913769,TEXT,13,200,7
1760119913770,TEXT,12,200,7
1760119913771,TEXT,12,200,7
1760119913771,TEXT,12,200,7
1760119913771,TEXT,11,200,7
1760119913771,TEXT,11,200,7
1760119913771,TEXT,11,200,7
1760119913772,TEXT,10,200,7
1760119913772,TEXT,10,200,7
1760119913773,TEXT,10,200,7
1760119913773,TEXT,9,200,7
1760119913773,TEXT,9,200,7
1760119913774,TEXT,9,200,7
1760119913765,TEXT,18,200,1
1760119913765,TEXT,18,200,1
1760119913766,TEXT,18,200,1
1760119913766,TEXT,18,200,1
1760119913766,TEXT,18,200,1
1760119913766,TEXT,18,200,1
1760119913767,TEXT,17,200,1
1760119913767,TEXT,17,200,1
1760119913767,TEXT,17,200,1
1760119913768,TEXT,15,200,1
1760119913769,TEXT,15,200,1
1760119913769,TEXT,15,200,1
1760119913769,TEXT,15,200,1
1760119913770,TEXT,14,200,1
1760119913770,TEXT,14,200,1
1760119913770,TEXT,13,200,1
1760119913771,LEAVE,13,200,1
1760119913771,LEAVE,13,200,1
1760119913771,TEXT,13,200,1
1760119913771,TEXT,13,200,1
1760119913771,TEXT,13,200,1
1760119913772,JOIN,12,200,1
1760119913767,TEXT,17,200,5
1760119913768,TEXT,17,200,5
1760119913766,TEXT,18,200,16
1760119913766,TEXT,18,200,16
1760119913766,TEXT,18,200,16
1760119913767,TEXT,17,200,16
1760119913767,TEXT,17,200,16
1760119913767,LEAVE,17,200,16
1760119913768,TEXT,17,200,16
1760119913768,TEXT,17,200,16
1760119913768,TEXT,16,200,16
1760119913768,TEXT,16,200,16
1760119913769,TEXT,16,200,16
1760119913769,JOIN,15,200,16
1760119913769,TEXT,15,200,16
1760119913769,TEXT,15,200,16
1760119913769,TEXT,15,200,16
1760119913770,TEXT,15,200,16
1760119913770,TEXT,15,200,16
1760119913770,TEXT,15,200,16
1760119913770,TEXT,15,200,16
1760119913771,TEXT,14,200,16
1760119913772,TEXT,13,200,16
1760119913765,TEXT,22,200,14
1760119913765,TEXT,22,200,14
1760119913765,TEXT,22,200,14
1760119913765,TEXT,22,200,14
1760119913766,TEXT,21,200,14
1760119913766,TEXT,21,200,14
1760119913766,TEXT,21,200,14
1760119913767,TEXT,21,200,14
1760119913767,JOIN,20,200,14
1760119913767,TEXT,20,200,14
1760119913767,TEXT,20,200,14
1760119913768,LEAVE,20,200,14
1760119913768,TEXT,19,200,14
1760119913769,TEXT,19,200,14
1760119913769,TEXT,18,200,14
1760119913769,LEAVE,18,200,14
1760119913769,JOIN,18,200,14
1760119913769,TEXT,18,200,14
1760119913770,LEAVE,18,200,14
1760119913770,TEXT,17,200,14
1760119913770,TEXT,17,200,14
1760119913767,TEXT,20,200,20
1760119913768,TEXT,20,200,20
1760119913768,JOIN,20,200,20
1760119913769,LEAVE,19,200,20
1760119913769,TEXT,19,200,20
1760119913769,TEXT,18,200,20
1760119913771,TEXT,17,200,20
1760119913771,TEXT,17,200,20
1760119913771,TEXT,17,200,20
1760119913767,TEXT,21,200,8
1760119913771,TEXT,17,200,20
1760119913771,TEXT,17,200,20
1760119913771,TEXT,17,200,20
1760119913773,TEXT,16,200,20
1760119913773,TEXT,16,200,20
1760119913773,TEXT,16,200,20
1760119913773,TEXT,15,200,20
1760119913766,TEXT,23,200,10
1760119913769,TEXT,20,200,10
1760119913765,TEXT,24,200,2
1760119913769,TEXT,20,200,10
1760119913769,TEXT,20,200,10
1760119913769,TEXT,20,200,10
1760119913769,TEXT,20,200,10
1760119913770,TEXT,19,200,10
1760119913771,TEXT,18,200,10
1760119913771,TEXT,18,200,10
1760119913772,TEXT,17,200,10
1760119913772,TEXT,17,200,10
1760119913772,TEXT,17,200,10
1760119913773,TEXT,17,200,10
1760119913773,TEXT,16,200,10
1760119913773,TEXT,16,200,10
1760119913769,TEXT,22,200,13
1760119913770,TEXT,22,200,13
1760119913770,TEXT,22,200,13
1760119913770,TEXT,22,200,13
1760119913770,TEXT,22,200,13
1760119913770,TEXT,21,200,13
1760119913770,TEXT,21,200,13
1760119913771,TEXT,21,200,13
1760119913772,TEXT,20,200,13
1760119913772,TEXT,20,200,13
1760119913772,TEXT,20,200,13
1760119913772,TEXT,20,200,13
1760119913772,TEXT,20,200,13
1760119913773,TEXT,19,200,13
1760119913774,TEXT,18,200,13
1760119913774,TEXT,18,200,13
1760119913775,TEXT,16,200,13
1760119913776,TEXT,16,200,13
1760119913776,TEXT,16,200,13
1760119913776,TEXT,16,200,13
1760119913776,TEXT,16,200,13
1760119913777,TEXT,15,200,13
1760119913768,TEXT,24,200,17
1760119913768,LEAVE,24,200,17
1760119913768,TEXT,24,200,17
1760119913769,TEXT,23,200,17
1760119913769,TEXT,23,200,17
1760119913769,TEXT,23,200,17
1760119913770,TEXT,22,200,17
1760119913770,LEAVE,22,200,17
1760119913770,TEXT,22,200,17
1760119913771,TEXT,21,200,17
1760119913771,TEXT,21,200,17
1760119913774,TEXT,19,200,17
1760119913774,TEXT,19,200,17
1760119913774,TEXT,19,200,17
1760119913774,TEXT,18,200,17
1760119913775,TEXT,17,200,17
1760119913775,TEXT,17,200,17
1760119913775,TEXT,17,200,17
1760119913775,TEXT,17,200,17
1760119913775,TEXT,17,200,17
1760119913775,TEXT,17,200,17
1760119913775,TEXT,17,200,17
1760119913775,TEXT,17,200,17
1760119913776,TEXT,17,200,17
1760119913776,TEXT,16,200,17
1760119913766,TEXT,26,200,9
1760119913770,TEXT,23,200,6
1760119913770,JOIN,23,200,6
1760119913772,TEXT,21,200,6
1760119913772,TEXT,21,200,6
1760119913772,TEXT,20,200,6
1760119913773,TEXT,20,200,6
1760119913773,TEXT,19,200,6
1760119913767,TEXT,26,200,9
1760119913773,TEXT,19,200,6
1760119913767,TEXT,26,200,9
1760119913773,TEXT,19,200,6
1760119913767,TEXT,25,200,9
1760119913774,TEXT,19,200,6
1760119913774,TEXT,19,200,6
1760119913768,TEXT,25,200,9
1760119913775,TEXT,18,200,6
1760119913775,TEXT,18,200,6
1760119913768,TEXT,24,200,9
1760119913775,TEXT,18,200,6
1760119913775,TEXT,18,200,6
1760119913776,TEXT,17,200,6
1760119913768,TEXT,24,200,9
1760119913776,TEXT,17,200,6
1760119913776,TEXT,16,200,6
1760119913769,TEXT,24,200,9
1760119913769,TEXT,24,200,9
1760119913777,TEXT,16,200,6
1760119913769,TEXT,24,200,9
1760119913777,TEXT,16,200,6
1760119913777,TEXT,16,200,6
1760119913777,TEXT,16,200,6
1760119913769,TEXT,24,200,9
1760119913777,TEXT,16,200,6
1760119913770,TEXT,23,200,9
1760119913770,TEXT,23,200,9
1760119913766,TEXT,37,200,12
1760119913766,TEXT,37,200,12
1760119913767,TEXT,36,200,12
1760119913767,TEXT,36,200,12
1760119913767,TEXT,36,200,12
1760119913767,TEXT,36,200,12
1760119913768,TEXT,35,200,12
1760119913768,TEXT,34,200,12
1760119913768,TEXT,34,200,12
1760119913769,JOIN,34,200,12
1760119913769,JOIN,34,200,12
1760119913769,TEXT,34,200,12
1760119913769,LEAVE,34,200,12
1760119913770,TEXT,32,200,12
1760119913771,TEXT,32,200,12
1760119913772,TEXT,31,200,12
1760119913773,TEXT,30,200,12
1760119913773,TEXT,30,200,12
1760119913774,TEXT,29,200,12
1760119913774,JOIN,29,200,12
1760119913774,TEXT,29,200,12
1760119913774,TEXT,29,200,12
1760119913774,TEXT,29,200,12
1760119913775,TEXT,28,200,12
1760119913775,TEXT,28,200,12
1760119913776,TEXT,27,200,12
1760119913776,TEXT,27,200,12
1760119913776,TEXT,27,200,12
1760119913776,TEXT,26,200,12
1760119913777,TEXT,26,200,12
1760119913778,TEXT,25,200,12
1760119913773,TEXT,30,200,20
1760119913774,TEXT,29,200,20
1760119913773,TEXT,30,200,10
1760119913774,TEXT,30,200,20
1760119913775,TEXT,29,200,20
1760119913767,TEXT,36,200,8
1760119913767,TEXT,37,200,8
1760119913769,TEXT,36,200,8
1760119913769,TEXT,35,200,8
1760119913769,TEXT,35,200,8
1760119913769,TEXT,35,200,8
1760119913769,TEXT,35,200,8
1760119913770,TEXT,34,200,8
1760119913772,TEXT,33,200,8
1760119913772,TEXT,33,200,8
1760119913772,TEXT,33,200,8
1760119913772,JOIN,33,200,8
1760119913772,TEXT,32,200,8
1760119913772,LEAVE,32,200,8
1760119913772,TEXT,32,200,8
1760119913773,TEXT,32,200,8
1760119913773,LEAVE,32,200,8
1760119913773,LEAVE,32,200,8
1760119913774,TEXT,31,200,8
1760119913774,TEXT,31,200,8
1760119913766,LEAVE,38,200,2
1760119913767,TEXT,38,200,2
1760119913767,TEXT,38,200,2
1760119913776,TEXT,30,200,3
1760119913777,TEXT,29,200,13
1760119913777,TEXT,29,200,13
1760119913778,TEXT,28,200,13
1760119913776,TEXT,30,200,3
1760119913777,LEAVE,29,200,3
1760119913777,TEXT,29,200,3
1760119913777,TEXT,29,200,3
1760119913777,TEXT,29,200,3
1760119913777,TEXT,29,200,3
1760119913777,TEXT,29,200,3
1760119913778,TEXT,28,200,3
1760119913778,TEXT,28,200,3
1760119913778,TEXT,28,200,3
1760119913778,TEXT,28,200,3
1760119913778,TEXT,28,200,3
1760119913771,TEXT,37,200,9
1760119913771,TEXT,37,200,9
1760119913771,JOIN,37,200,9
1760119913771,TEXT,36,200,9
1760119913772,TEXT,36,200,9
1760119913773,TEXT,35,200,9
1760119913773,TEXT,35,200,9
1760119913774,TEXT,34,200,9
1760119913776,TEXT,31,200,17
1760119913777,TEXT,31,200,17
1760119913777,TEXT,31,200,17
1760119913772,TEXT,36,200,19
1760119913773,TEXT,35,200,19
1760119913773,TEXT,35,200,19
1760119913774,LEAVE,34,200,19
1760119913774,TEXT,34,200,19
