timestamp,messageType,latencyMs,statusCode,roomId
1760119968009,TEXT,6,200,17
1760119968011,LEAVE,5,200,17
1760119968011,TEXT,5,200,17
1760119968011,TEXT,5,200,17
1760119968011,TEXT,4,200,17
1760119968011,TEXT,4,200,17
1760119968012,TEXT,5,200,20
1760119968007,TEXT,11,200,8
1760119968009,TEXT,8,200,14
1760119968007,TEXT,11,200,8
1760119968007,TEXT,11,200,8
1760119968007,TEXT,10,200,8
1760119968007,TEXT,10,200,8
1760119968008,TEXT,10,200,8
1760119968008,TEXT,10,200,8
1760119968008,TEXT,10,200,8
1760119968008,TEXT,9,200,8
1760119968008,TEXT,9,200,8
1760119968009,TEXT,9,200,8
1760119968011,TEXT,7,200,8
1760119968011,TEXT,7,200,8
1760119968011,TEXT,7,200,8
1760119968011,TEXT,6,200,8
1760119968011,TEXT,6,200,8
1760119968011,TEXT,7,200,8
1760119968012,JOIN,6,200,8
1760119968009,TEXT,16,200,12
1760119968011,TEXT,14,200,12
1760119968007,TEXT,19,200,13
1760119968011,TEXT,14,200,12
1760119968011,TEXT,14,200,12
1760119968011,JOIN,14,200,12
1760119968007,TEXT,19,200,13
1760119968011,TEXT,14,200,12
1760119968011,TEXT,14,200,12
1760119968007,JOIN,18,200,13
1760119968012,TEXT,13,200,12
1760119968007,TEXT,18,200,13
1760119968007,TEXT,18,200,13
1760119968007,TEXT,18,200,13
1760119968007,TEXT,18,200,13
1760119968008,TEXT,18,200,13
1760119968007,LEAVE,19,200,16
1760119968007,TEXT,19,200,16
1760119968008,TEXT,18,200,13
1760119968008,TEXT,19,200,6
1760119968008,TEXT,18,200,13
1760119968008,TEXT,18,200,6
1760119968009,TEXT,18,200,13
1760119968008,TEXT,18,200,6
1760119968009,TEXT,18,200,6
1760119968009,TEXT,17,200,6
1760119968011,TEXT,15,200,6
1760119968011,TEXT,15,200,6
1760119968009,TEXT,17,200,13
1760119968012,TEXT,15,200,6
1760119968011,TEXT,16,200,13
1760119968012,TEXT,14,200,6
1760119968012,TEXT,14,200,6
1760119968012,TEXT,14,200,6
1760119968009,TEXT,22,200,9
1760119968007,TEXT,24,200,2
1760119968007,TEXT,24,200,2
1760119968007,TEXT,24,200,2
1760119968009,TEXT,22,200,9
1760119968008,TEXT,23,200,2
1760119968009,TEXT,22,200,9
1760119968008,TEXT,23,200,2
1760119968009,TEXT,22,200,9
1760119968008,TEXT,23,200,2
1760119968009,TEXT,22,200,9
1760119968009,TEXT,22,200,2
1760119968009,TEXT,22,200,9
1760119968009,TEXT,22,200,2
1760119968011,TEXT,21,200,9
1760119968011,TEXT,21,200,2
1760119968012,TEXT,19,200,9
1760119968011,TEXT,20,200,2
1760119968012,TEXT,19,200,9
1760119968011,TEXT,20,200,2
1760119968011,TEXT,20,200,2
1760119968012,JOIN,19,200,9
1760119968012,TEXT,19,200,2
1760119968013,TEXT,18,200,9
1760119968009,TEXT,22,200,3
1760119968012,TEXT,19,200,2
1760119968012,LEAVE,19,200,2
1760119968010,TEXT,21,200,3
1760119968011,TEXT,21,200,3
1760119968011,TEXT,20,200,3
1760119968011,TEXT,20,200,3
1760119968009,TEXT,22,200,15
1760119968011,TEXT,21,200,15
1760119968011,TEXT,21,200,15
1760119968011,TEXT,21,200,15
1760119968011,TEXT,21,200,15
1760119968008,TEXT,24,200,18
1760119968008,TEXT,23,200,18
1760119968009,TEXT,23,200,18
1760119968011,TEXT,21,200,18
1760119968011,TEXT,21,200,18
1760119968011,TEXT,21,200,18
1760119968012,TEXT,20,200,17
1760119968012,TEXT,20,200,17
1760119968012,TEXT,20,200,17
1760119968012,TEXT,20,200,17
1760119968011,TEXT,21,200,19
1760119968012,TEXT,20,200,8
1760119968012,TEXT,20,200,8
1760119968012,TEXT,20,200,8
1760119968012,TEXT,20,200,8
1760119968011,TEXT,21,200,14
1760119968012,TEXT,20,200,20
1760119968012,TEXT,20,200,20
1760119968012,TEXT,20,200,20
1760119968012,TEXT,20,200,20
1760119968012,JOIN,20,200,20
1760119968011,TEXT,21,200,14
1760119968013,LEAVE,19,200,20
1760119968013,TEXT,19,200,20
1760119968011,TEXT,21,200,14
1760119968011,TEXT,21,200,14
1760119968012,TEXT,21,200,14
1760119968012,TEXT,21,200,14
1760119968012,TEXT,20,200,14
1760119968012,TEXT,20,200,14
1760119968011,TEXT,21,200,18
1760119968011,TEXT,21,200,18
1760119968011,TEXT,21,200,18
1760119968012,LEAVE,21,200,18
1760119968011,TEXT,21,200,19
1760119968012,TEXT,21,200,18
1760119968012,TEXT,21,200,19
1760119968012,LEAVE,20,200,18
1760119968012,TEXT,21,200,19
1760119968012,TEXT,21,200,19
1760119968012,TEXT,20,200,19
1760119968012,TEXT,20,200,19
1760119968007,TEXT,26,200,4
1760119968008,TEXT,25,200,4
1760119968008,TEXT,25,200,4
1760119968009,TEXT,24,200,4
1760119968009,TEXT,24,200,4
1760119968010,TEXT,22,200,4
1760119968011,TEXT,22,200,4
1760119968011,TEXT,22,200,4
1760119968011,TEXT,21,200,4
1760119968012,TEXT,20,200,4
1760119968013,TEXT,20,200,4
1760119968013,TEXT,20,200,4
1760119968013,TEXT,20,200,4
1760119968008,TEXT,26,200,11
1760119968008,TEXT,26,200,11
1760119968008,TEXT,26,200,11
1760119968008,TEXT,26,200,11
1760119968008,TEXT,26,200,11
1760119968008,TEXT,25,200,11
1760119968008,TEXT,25,200,11
1760119968009,TEXT,25,200,11
1760119968009,TEXT,25,200,11
1760119968009,TEXT,25,200,11
1760119968011,TEXT,23,200,11
1760119968011,TEXT,23,200,11
1760119968011,TEXT,23,200,11
1760119968011,LEAVE,23,200,11
1760119968012,TEXT,22,200,11
1760119968012,TEXT,22,200,11
1760119968012,TEXT,22,200,11
1760119968007,TEXT,27,200,10
1760119968007,TEXT,27,200,10
1760119968007,TEXT,27,200,10
1760119968007,TEXT,27,200,10
1760119968007,TEXT,27,200,10
1760119968007,TEXT,27,200,10
1760119968007,TEXT,27,200,10
1760119968013,TEXT,21,200,12
1760119968009,TEXT,25,200,10
1760119968009,TEXT,25,200,10
1760119968007,TEXT,27,200,1
1760119968009,TEXT,25,200,10
1760119968013,TEXT,21,200,12
1760119968007,TEXT,27,200,1
1760119968009,TEXT,25,200,10
1760119968008,TEXT,27,200,1
1760119968009,TEXT,25,200,10
1760119968008,TEXT,26,200,1
1760119968009,TEXT,25,200,10
1760119968008,TEXT,26,200,1
1760119968009,TEXT,25,200,10
1760119968008,TEXT,26,200,1
1760119968009,TEXT,25,200,10
1760119968007,TEXT,27,200,16
1760119968007,TEXT,27,200,16
1760119968008,TEXT,26,200,16
1760119968008,TEXT,26,200,16
1760119968008,TEXT,26,200,1
1760119968008,TEXT,26,200,16
1760119968011,LEAVE,23,200,10
1760119968008,TEXT,26,200,1
1760119968009,TEXT,25,200,16
1760119968011,TEXT,23,200,10
1760119968009,TEXT,26,200,1
1760119968009,TEXT,25,200,16
1760119968011,TEXT,23,200,10
1760119968009,TEXT,26,200,1
1760119968011,TEXT,23,200,16
1760119968011,TEXT,23,200,1
1760119968012,TEXT,23,200,16
1760119968011,TEXT,23,200,1
1760119968011,LEAVE,23,200,1
1760119968012,TEXT,23,200,16
1760119968011,LEAVE,23,200,1
1760119968013,TEXT,22,200,16
1760119968012,TEXT,23,200,1
1760119968013,TEXT,22,200,16
1760119968012,TEXT,22,200,1
1760119968013,TEXT,21,200,16
1760119968013,TEXT,21,200,16
1760119968013,TEXT,22,200,1
1760119968013,TEXT,22,200,1
1760119968012,TEXT,25,200,17
1760119968012,TEXT,25,200,19
1760119968013,TEXT,25,200,17
1760119968013,TEXT,24,200,17
1760119968014,JOIN,24,200,17
1760119968014,TEXT,24,200,17
1760119968014,TEXT,24,200,17
1760119968014,TEXT,24,200,17
1760119968014,LEAVE,23,200,17
1760119968015,TEXT,23,200,17
1760119968013,TEXT,25,200,19
1760119968013,TEXT,25,200,19
1760119968015,LEAVE,23,200,17
1760119968013,TEXT,25,200,19
1760119968013,TEXT,25,200,19
1760119968014,TEXT,24,200,19
1760119968014,TEXT,24,200,19
1760119968014,TEXT,24,200,19
1760119968014,TEXT,24,200,19
1760119968015,TEXT,23,200,19
1760119968015,TEXT,23,200,19
1760119968015,JOIN,23,200,19
1760119968013,TEXT,27,200,8
1760119968013,TEXT,27,200,8
1760119968007,TEXT,32,200,7
1760119968013,TEXT,27,200,8
1760119968007,TEXT,32,200,7
1760119968013,TEXT,26,200,8
1760119968007,TEXT,32,200,7
1760119968007,TEXT,32,200,7
1760119968008,TEXT,31,200,7
1760119968009,LEAVE,31,200,7
1760119968009,TEXT,30,200,7
1760119968011,TEXT,29,200,7
1760119968011,TEXT,28,200,7
1760119968011,TEXT,28,200,7
1760119968012,LEAVE,28,200,7
1760119968012,TEXT,28,200,7
1760119968012,TEXT,28,200,7
1760119968012,TEXT,28,200,7
1760119968012,TEXT,28,200,7
1760119968012,TEXT,28,200,7
1760119968012,TEXT,27,200,7
1760119968013,TEXT,27,200,7
1760119968013,TEXT,27,200,7
1760119968013,TEXT,26,200,7
1760119968014,TEXT,26,200,7
1760119968014,TEXT,26,200,7
1760119968014,TEXT,26,200,7
1760119968014,TEXT,25,200,7
1760119968015,TEXT,25,200,7
1760119968015,TEXT,25,200,7
1760119968015,TEXT,25,200,7
1760119968016,TEXT,24,200,7
1760119968016,TEXT,24,200,7
1760119968016,LEAVE,23,200,7
1760119968017,TEXT,23,200,7
1760119968014,TEXT,28,200,1
1760119968014,TEXT,28,200,1
1760119968014,TEXT,27,200,1
1760119968014,TEXT,27,200,1
1760119968014,TEXT,27,200,1
1760119968015,JOIN,27,200,1
1760119968015,TEXT,27,200,1
1760119968015,TEXT,27,200,1
1760119968015,TEXT,27,200,1
1760119968015,JOIN,27,200,1
1760119968015,TEXT,26,200,1
1760119968015,TEXT,26,200,1
1760119968012,TEXT,30,200,10
1760119968012,TEXT,29,200,10
1760119968013,TEXT,29,200,10
1760119968014,JOIN,28,200,10
1760119968014,TEXT,28,200,10
1760119968014,TEXT,28,200,10
1760119968014,TEXT,28,200,10
1760119968015,TEXT,27,200,10
1760119968015,TEXT,27,200,10
1760119968015,TEXT,27,200,10
1760119968015,TEXT,27,200,10
1760119968016,TEXT,26,200,10
1760119968016,TEXT,26,200,10
1760119968016,TEXT,26,200,10
1760119968017,TEXT,25,200,10
1760119968017,TEXT,25,200,10
1760119968017,TEXT,25,200,10
1760119968017,TEXT,25,200,10
1760119968017,TEXT,24,200,10
1760119968017,TEXT,24,200,10
1760119968019,TEXT,23,200,10
1760119968013,TEXT,31,200,12
1760119968013,TEXT,31,200,12
1760119968014,TEXT,31,200,12
1760119968014,TEXT,31,200,12
1760119968014,TEXT,30,200,12
1760119968014,TEXT,30,200,12
1760119968015,TEXT,30,200,12
1760119968015,TEXT,30,200,12
1760119968015,TEXT,30,200,12
1760119968015,TEXT,30,200,12
1760119968016,TEXT,29,200,12
1760119968016,JOIN,28,200,12
1760119968017,TEXT,28,200,12
1760119968017,TEXT,28,200,12
1760119968017,TEXT,27,200,12
1760119968018,TEXT,27,200,12
1760119968018,TEXT,27,200,12
1760119968018,TEXT,26,200,12
1760119968018,TEXT,26,200,12
1760119968018,TEXT,26,200,12
1760119968019,TEXT,25,200,12
1760119968019,TEXT,25,200,12
1760119968020,TEXT,24,200,12
1760119968021,TEXT,24,200,12
1760119968021,TEXT,24,200,12
1760119968021,TEXT,23,200,12
1760119968021,TEXT,23,200,12
1760119968022,TEXT,23,200,12
1760119968022,TEXT,23,200,12
1760119968022,TEXT,22,200,12
1760119968022,TEXT,22,200,12
1760119968023,TEXT,22,200,12
1760119968023,TEXT,22,200,12
1760119968023,JOIN,22,200,12
1760119968024,TEXT,21,200,12
1760119968025,TEXT,20,200,12
1760119968012,TEXT,33,200,11
1760119968012,JOIN,34,200,11
1760119968013,TEXT,33,200,11
1760119968013,TEXT,33,200,11
1760119968013,TEXT,33,200,11
1760119968014,TEXT,33,200,11
1760119968014,TEXT,33,200,11
1760119968014,TEXT,33,200,11
1760119968014,TEXT,32,200,11
1760119968014,TEXT,32,200,11
1760119968015,TEXT,32,200,11
1760119968015,TEXT,32,200,11
1760119968015,TEXT,32,200,11
1760119968015,TEXT,32,200,11
1760119968015,TEXT,32,200,11
1760119968011,TEXT,44,200,15
1760119968011,TEXT,44,200,15
1760119968011,TEXT,44,200,15
1760119968012,LEAVE,44,200,15
1760119968012,TEXT,44,200,15
1760119968012,TEXT,44,200,15
1760119968012,TEXT,43,200,15
1760119968012,TEXT,46,200,3
1760119968012,TEXT,46,200,3
1760119968012,JOIN,46,200,3
1760119968012,TEXT,46,200,3
1760119968013,TEXT,45,200,3
1760119968014,JOIN,45,200,3
1760119968014,TEXT,45,200,3
1760119968014,TEXT,44,200,3
1760119968015,TEXT,43,200,17
1760119968009,TEXT,50,200,5
1760119968016,TEXT,43,200,17
1760119968016,TEXT,43,200,17
1760119968017,TEXT,43,200,17
1760119968017,TEXT,42,200,17
1760119968017,TEXT,42,200,17
1760119968017,TEXT,42,200,17
1760119968018,TEXT,42,200,17
1760119968018,LEAVE,42,200,17
1760119968018,TEXT,42,200,17
1760119968009,TEXT,50,200,5
1760119968011,TEXT,49,200,5
1760119968018,TEXT,42,200,17
1760119968011,TEXT,49,200,5
1760119968018,TEXT,42,200,17
1760119968011,LEAVE,49,200,5
1760119968018,TEXT,41,200,17
1760119968013,TEXT,46,200,20
1760119968018,TEXT,41,200,17
1760119968011,TEXT,49,200,5
1760119968018,TEXT,41,200,17
1760119968011,TEXT,49,200,5
1760119968019,TEXT,41,200,17
1760119968011,TEXT,48,200,5
1760119968020,TEXT,40,200,17
1760119968012,TEXT,47,200,5
1760119968020,TEXT,40,200,17
1760119968020,TEXT,40,200,17
1760119968013,TEXT,47,200,5
1760119968020,TEXT,39,200,17
1760119968013,TEXT,47,200,5
1760119968020,TEXT,39,200,17
1760119968013,JOIN,47,200,5
1760119968021,TEXT,39,200,17
1760119968013,TEXT,46,200,5
1760119968021,TEXT,38,200,17
1760119968013,TEXT,46,200,5
1760119968021,TEXT,38,200,17
1760119968021,TEXT,38,200,17
1760119968014,TEXT,45,200,5
1760119968014,LEAVE,46,200,20
1760119968015,TEXT,45,200,5
1760119968015,TEXT,45,200,5
1760119968014,TEXT,46,200,20
1760119968015,TEXT,45,200,5
1760119968022,TEXT,38,200,17
1760119968014,TEXT,46,200,20
1760119968015,TEXT,45,200,5
1760119968024,TEXT,36,200,17
1760119968015,TEXT,44,200,5
1760119968024,TEXT,36,200,17
1760119968014,TEXT,46,200,20
1760119968024,JOIN,35,200,17
1760119968025,LEAVE,35,200,17
1760119968025,JOIN,35,200,17
1760119968015,TEXT,44,200,20
1760119968025,TEXT,35,200,17
1760119968026,TEXT,34,200,17
1760119968016,JOIN,44,200,20
1760119968026,TEXT,33,200,17
1760119968027,TEXT,33,200,17
1760119968017,TEXT,43,200,20
1760119968027,TEXT,33,200,17
1760119968027,TEXT,33,200,17
1760119968028,TEXT,32,200,17
1760119968017,JOIN,43,200,20
1760119968017,TEXT,43,200,20
1760119968017,TEXT,43,200,20
1760119968028,TEXT,32,200,17
1760119968017,TEXT,43,200,20
1760119968028,JOIN,32,200,17
1760119968018,TEXT,42,200,20
1760119968029,TEXT,31,200,17
1760119968018,TEXT,42,200,20
1760119968029,TEXT,31,200,17
1760119968029,TEXT,31,200,17
1760119968029,TEXT,31,200,17
1760119968030,TEXT,30,200,17
1760119968032,TEXT,28,200,17
1760119968019,TEXT,43,200,7
1760119968020,TEXT,43,200,7
1760119968020,TEXT,42,200,7
1760119968020,TEXT,42,200,7
1760119968021,TEXT,42,200,7
1760119968021,TEXT,41,200,7
1760119968021,TEXT,41,200,7
1760119968021,TEXT,41,200,7
1760119968021,TEXT,41,200,7
1760119968021,TEXT,41,200,7
1760119968021,LEAVE,41,200,7
1760119968022,TEXT,41,200,7
1760119968023,TEXT,40,200,7
1760119968023,JOIN,40,200,7
1760119968023,LEAVE,40,200,7
1760119968023,JOIN,39,200,7
1760119968023,TEXT,39,200,7
1760119968023,JOIN,39,200,7
1760119968024,TEXT,39,200,7
1760119968024,TEXT,39,200,7
1760119968024,TEXT,39,200,7
1760119968014,TEXT,51,200,8
1760119968014,TEXT,51,200,8
1760119968014,TEXT,51,200,8
1760119968014,TEXT,51,200,8
1760119968015,TEXT,50,200,8
1760119968015,TEXT,50,200,8
1760119968015,TEXT,50,200,8
1760119968015,TEXT,49,200,8
1760119968016,LEAVE,49,200,8
1760119968016,TEXT,49,200,8
1760119968016,TEXT,49,200,8
1760119968016,JOIN,48,200,8
1760119968016,TEXT,48,200,8
1760119968017,TEXT,48,200,8
1760119968018,JOIN,47,200,8
1760119968018,TEXT,47,200,8
1760119968018,TEXT,47,200,8
1760119968019,TEXT,46,200,8
1760119968019,LEAVE,46,200,8
1760119968019,LEAVE,46,200,8
1760119968019,TEXT,46,200,8
1760119968021,TEXT,44,200,8
1760119968021,TEXT,44,200,8
1760119968021,TEXT,44,200,8
1760119968022,TEXT,43,200,8
1760119968022,TEXT,43,200,8
1760119968023,TEXT,43,200,8
1760119968023,LEAVE,42,200,8
1760119968023,TEXT,42,200,8
1760119968024,TEXT,42,200,8
1760119968024,TEXT,41,200,8
1760119968026,LEAVE,39,200,8
1760119968026,TEXT,39,200,8
1760119968026,TEXT,39,200,8
1760119968026,TEXT,39,200,8
1760119968027,TEXT,39,200,8
1760119968027,TEXT,39,200,8
1760119968027,TEXT,38,200,8
1760119968027,TEXT,38,200,8
1760119968028,TEXT,37,200,8
1760119968028,TEXT,37,200,8
1760119968028,TEXT,37,200,8
1760119968028,TEXT,37,200,8
1760119968029,TEXT,36,200,8
1760119968029,TEXT,36,200,8
1760119968030,TEXT,35,200,8
1760119968031,TEXT,35,200,8
1760119968031,TEXT,35,200,8
1760119968031,TEXT,35,200,8
1760119968031,TEXT,34,200,8
1760119968031,TEXT,34,200,8
1760119968031,JOIN,34,200,8
1760119968032,TEXT,34,200,8
1760119968034,TEXT,32,200,8
1760119968013,TEXT,54,200,14
1760119968013,TEXT,54,200,14
1760119968014,TEXT,53,200,14
1760119968016,TEXT,51,200,14
1760119968016,TEXT,51,200,14
1760119968017,TEXT,51,200,14
1760119968017,TEXT,50,200,14
1760119968017,TEXT,50,200,14
1760119968017,TEXT,50,200,14
1760119968017,TEXT,50,200,14
