timestamp,messageType,latencyMs,statusCode,roomId
1760127360938,LEAVE,13,200,2
1760127360939,TEXT,13,200,16
1760127360939,TEXT,12,200,2
1760127360939,TEXT,12,200,2
1760127360939,TEXT,12,200,2
1760127360938,JOIN,15,200,15
1760127360938,TEXT,15,200,15
1760127360939,TEXT,14,200,15
1760127360936,TEXT,17,200,12
1760127360938,TEXT,15,200,12
1760127360939,TEXT,15,200,12
1760127360938,TEXT,17,200,5
1760127360939,TEXT,15,200,3
1760127360938,TEXT,16,200,5
1760127360938,TEXT,16,200,5
1760127360939,TEXT,16,200,5
1760127360939,TEXT,16,200,20
1760127360939,TEXT,16,200,1
1760127360939,TEXT,15,200,18
1760127360939,TEXT,16,200,1
1760127360939,TEXT,16,200,1
1760127360939,TEXT,16,200,10
1760127360939,TEXT,16,200,10
1760127360939,LEAVE,16,200,17
1760127360939,TEXT,16,200,20
1760127360939,TEXT,16,200,8
1760127360940,TEXT,15,200,9
1760127360939,TEXT,16,200,16
1760127360939,TEXT,16,200,16
1760127360940,TEXT,16,200,15
1760127360936,TEXT,19,200,6
1760127360936,TEXT,20,200,6
1760127360937,TEXT,19,200,6
1760127360938,JOIN,18,200,6
1760127360938,TEXT,18,200,6
1760127360939,TEXT,18,200,6
1760127360939,TEXT,17,200,4
1760127360940,TEXT,17,200,4
1760127360940,TEXT,16,200,4
1760127360939,TEXT,17,200,20
1760127360940,TEXT,17,200,18
1760127360940,TEXT,17,200,3
1760127360939,JOIN,17,200,16
1760127360939,TEXT,17,200,12
1760127360940,TEXT,17,200,15
1760127360940,TEXT,17,200,5
1760127360940,TEXT,17,200,16
1760127360940,TEXT,18,200,3
1760127360939,TEXT,18,200,12
1760127360939,TEXT,18,200,12
1760127360938,TEXT,19,200,11
1760127360939,TEXT,18,200,10
1760127360940,TEXT,18,200,3
1760127360939,TEXT,18,200,11
1760127360940,JOIN,18,200,3
1760127360940,TEXT,18,200,9
1760127360939,TEXT,18,200,10
1760127360939,TEXT,18,200,10
1760127360939,TEXT,18,200,14
1760127360940,TEXT,18,200,14
1760127360940,TEXT,18,200,3
1760127360940,TEXT,18,200,12
1760127360939,TEXT,18,200,7
1760127360939,TEXT,18,200,11
1760127360939,TEXT,18,200,11
1760127360940,TEXT,18,200,3
1760127360939,TEXT,19,200,7
1760127360939,TEXT,19,200,6
1760127360939,LEAVE,22,200,7
1760127360939,TEXT,23,200,6
1760127360939,LEAVE,24,200,7
1760127360958,TEXT,5,200,20
1760127360958,TEXT,5,200,3
1760127360940,TEXT,24,200,7
1760127360958,TEXT,5,200,3
1760127360958,TEXT,5,200,1
1760127360939,TEXT,25,200,10
1760127360940,TEXT,24,200,10
1760127360940,TEXT,24,200,10
1760127360940,TEXT,24,200,10
1760127360940,TEXT,24,200,10
1760127360958,TEXT,6,200,14
1760127360958,TEXT,6,200,14
1760127360958,TEXT,6,200,14
1760127360958,TEXT,6,200,8
1760127360958,TEXT,7,200,19
1760127360958,TEXT,7,200,19
1760127360958,TEXT,7,200,19
1760127360958,TEXT,7,200,19
1760127360958,TEXT,7,200,2
1760127360958,TEXT,7,200,2
1760127360958,TEXT,7,200,16
1760127360958,TEXT,8,200,5
1760127360958,JOIN,8,200,5
1760127360958,TEXT,8,200,5
1760127360958,TEXT,8,200,5
1760127360940,TEXT,26,200,6
1760127360940,TEXT,26,200,6
1760127360958,TEXT,8,200,6
1760127360958,TEXT,8,200,6
1760127360958,TEXT,8,200,13
1760127360958,TEXT,8,200,15
1760127360958,TEXT,10,200,7
1760127360958,TEXT,10,200,7
1760127360958,TEXT,10,200,1
1760127360959,TEXT,10,200,7
1760127360958,TEXT,10,200,1
1760127360958,TEXT,10,200,18
1760127360959,TEXT,10,200,1
1760127360958,TEXT,10,200,18
1760127360959,TEXT,10,200,10
1760127360958,TEXT,10,200,16
1760127360958,TEXT,10,200,8
1760127360958,TEXT,10,200,4
1760127360959,TEXT,10,200,4
1760127360958,TEXT,10,200,12
1760127360958,TEXT,10,200,5
1760127360958,TEXT,10,200,12
1760127360958,TEXT,10,200,12
1760127360959,TEXT,10,200,12
1760127360959,TEXT,11,200,13
1760127360959,LEAVE,11,200,13
1760127360959,TEXT,12,200,12
1760127360959,TEXT,12,200,16
1760127360961,TEXT,10,200,16
1760127360961,TEXT,10,200,12
1760127360959,TEXT,12,200,5
1760127360959,TEXT,12,200,5
1760127360959,TEXT,12,200,4
1760127360959,TEXT,12,200,4
1760127360958,TEXT,12,200,18
1760127360961,TEXT,10,200,20
1760127360958,JOIN,16,200,11
1760127360959,TEXT,15,200,10
1760127360959,TEXT,16,200,11
1760127360959,TEXT,16,200,11
1760127360959,TEXT,15,200,11
1760127360959,TEXT,17,200,19
1760127360958,TEXT,17,200,8
1760127360959,TEXT,17,200,19
1760127360959,TEXT,17,200,19
1760127360960,TEXT,15,200,19
1760127360959,TEXT,17,200,8
1760127360959,TEXT,17,200,9
1760127360961,TEXT,15,200,8
1760127360959,TEXT,17,200,9
1760127360959,TEXT,17,200,9
1760127360961,TEXT,15,200,15
1760127360964,TEXT,12,200,9
1760127360961,TEXT,17,200,7
1760127360964,TEXT,14,200,7
1760127360964,JOIN,14,200,20
1760127360967,TEXT,11,200,20
1760127360969,TEXT,9,200,20
1760127360959,TEXT,19,200,18
1760127360959,TEXT,19,200,18
1760127360968,TEXT,10,200,18
1760127360964,TEXT,15,200,13
1760127360964,TEXT,15,200,13
1760127360964,TEXT,14,200,3
1760127360968,TEXT,14,200,3
1760127360961,TEXT,21,200,11
1760127360967,TEXT,15,200,17
1760127360964,TEXT,18,200,11
1760127360967,TEXT,15,200,11
1760127360968,TEXT,14,200,17
1760127360968,TEXT,14,200,11
1760127360958,TEXT,24,200,14
1760127360964,TEXT,18,200,8
1760127360958,JOIN,24,200,14
1760127360967,TEXT,15,200,8
1760127360968,TEXT,14,200,8
1760127360959,TEXT,34,200,2
1760127360959,LEAVE,34,200,2
1760127360961,TEXT,31,200,2
1760127360968,TEXT,25,200,2
1760127360968,LEAVE,25,200,2
1760127360964,TEXT,29,200,16
1760127360961,TEXT,44,200,4
1760127360964,TEXT,41,200,4
1760127360967,TEXT,37,200,4
1760127360967,TEXT,37,200,4
1760127360964,TEXT,41,200,7
1760127360967,TEXT,37,200,4
1760127360967,TEXT,37,200,7
1760127360969,TEXT,35,200,4
1760127360968,TEXT,37,200,7
1760127360969,TEXT,35,200,20
1760127360971,TEXT,34,200,20
1760127360971,TEXT,34,200,20
1760127360972,LEAVE,33,200,20
1760127360964,TEXT,44,200,13
1760127360967,TEXT,40,200,13
1760127360968,TEXT,39,200,13
1760127360968,TEXT,39,200,18
1760127360970,TEXT,38,200,18
1760127360970,TEXT,38,200,18
1760127360963,TEXT,57,200,10
1760127360964,TEXT,57,200,1
1760127360967,TEXT,54,200,1
1760127360967,TEXT,54,200,1
1760127360964,TEXT,58,200,10
1760127360964,TEXT,58,200,10
1760127360964,TEXT,58,200,10
1760127360968,TEXT,54,200,11
1760127360958,TEXT,63,200,14
1760127360969,TEXT,53,200,11
1760127360969,LEAVE,52,200,11
1760127360970,TEXT,52,200,11
1760127360964,TEXT,58,200,14
1760127360968,LEAVE,54,200,14
1760127360969,TEXT,53,200,14
1760127360969,TEXT,53,200,14
1760127360969,TEXT,52,200,14
1760127360963,TEXT,65,200,19
1760127360963,TEXT,64,200,19
1760127360966,TEXT,61,200,19
1760127360967,TEXT,61,200,19
1760127360968,TEXT,60,200,19
1760127360968,TEXT,60,200,19
1760127360968,LEAVE,60,200,19
1760127360970,JOIN,58,200,19
1760127360970,TEXT,58,200,19
1760127360971,TEXT,57,200,19
1760127360971,TEXT,58,200,19
1760127360971,TEXT,58,200,19
1760127360968,TEXT,62,200,9
1760127360969,TEXT,60,200,9
1760127360970,TEXT,60,200,9
1760127360970,TEXT,60,200,9
1760127360971,TEXT,59,200,9
1760127360971,TEXT,59,200,9
1760127360971,TEXT,59,200,9
1760127360971,TEXT,58,200,9
1760127360971,TEXT,58,200,9
1760127360972,TEXT,58,200,9
1760127360972,TEXT,58,200,9
1760127360970,LEAVE,62,200,16
1760127360961,TEXT,72,200,12
1760127360971,TEXT,61,200,16
1760127360967,TEXT,65,200,12
1760127360967,TEXT,65,200,12
1760127360968,TEXT,65,200,12
1760127360969,TEXT,64,200,12
1760127360969,TEXT,63,200,12
1760127360969,TEXT,63,200,12
1760127360971,LEAVE,62,200,12
1760127360967,TEXT,99,200,15
1760127360967,TEXT,99,200,5
1760127360967,TEXT,99,200,15
1760127360967,JOIN,99,200,5
1760127360968,TEXT,98,200,15
1760127360969,TEXT,97,200,15
1760127360969,TEXT,97,200,15
1760127360969,TEXT,97,200,5
1760127360970,TEXT,96,200,15
1760127360969,TEXT,97,200,5
1760127360971,TEXT,95,200,15
1760127360970,LEAVE,96,200,5
1760127360972,TEXT,94,200,15
1760127360973,TEXT,94,200,15
1760127360970,TEXT,96,200,5
1760127360973,TEXT,93,200,15
1760127360974,TEXT,92,200,15
1760127360970,JOIN,96,200,5
1760127360974,TEXT,92,200,15
1760127360971,TEXT,96,200,5
1760127360971,JOIN,95,200,5
1760127360971,TEXT,95,200,5
1760127360971,TEXT,95,200,5
1760127360972,TEXT,94,200,5
1760127360972,TEXT,94,200,5
1760127360970,JOIN,102,200,4
1760127360971,TEXT,101,200,4
1760127360964,TEXT,108,200,6
1760127360967,TEXT,105,200,6
1760127360968,TEXT,104,200,6
1760127360969,TEXT,103,200,6
1760127360969,TEXT,103,200,6
1760127360973,TEXT,119,200,20
1760127360974,JOIN,118,200,20
1760127360969,TEXT,123,200,7
1760127360976,TEXT,116,200,20
1760127360969,LEAVE,123,200,7
1760127360976,TEXT,116,200,20
1760127360969,TEXT,123,200,7
1760127360977,TEXT,115,200,20
1760127360969,TEXT,122,200,7
1760127360970,LEAVE,121,200,7
1760127360971,TEXT,121,200,7
1760127360971,TEXT,121,200,7
1760127360971,TEXT,121,200,7
1760127360972,TEXT,120,200,7
1760127360969,TEXT,123,200,3
1760127360969,TEXT,123,200,3
1760127360969,TEXT,123,200,3
1760127360969,TEXT,123,200,3
1760127360969,TEXT,123,200,3
1760127360969,TEXT,123,200,3
1760127360969,TEXT,123,200,3
1760127360971,TEXT,121,200,3
1760127360971,TEXT,121,200,3
1760127360971,LEAVE,121,200,3
1760127360972,TEXT,120,200,3
1760127360973,TEXT,119,200,3
1760127360973,TEXT,119,200,3
1760127360969,LEAVE,132,200,13
1760127360969,TEXT,132,200,13
1760127360970,TEXT,131,200,13
1760127360970,TEXT,130,200,13
1760127360972,JOIN,129,200,13
1760127360972,TEXT,129,200,13
1760127360967,TEXT,135,200,1
1760127360968,TEXT,134,200,1
1760127360969,TEXT,133,200,1
1760127360968,TEXT,135,200,10
1760127360969,TEXT,134,200,10
1760127360970,TEXT,133,200,10
1760127360971,TEXT,132,200,10
1760127360971,TEXT,132,200,10
1760127360971,TEXT,132,200,10
1760127360972,TEXT,131,200,10
1760127360972,TEXT,131,200,10
1760127360972,TEXT,131,200,10
1760127360973,LEAVE,130,200,10
1760127360974,LEAVE,129,200,10
1760127360971,TEXT,134,200,11
1760127360971,TEXT,134,200,11
1760127360971,TEXT,134,200,11
1760127360972,TEXT,133,200,11
1760127360972,TEXT,133,200,11
1760127360972,TEXT,133,200,11
1760127360973,TEXT,132,200,11
1760127360974,TEXT,131,200,11
1760127360974,JOIN,131,200,11
1760127360975,TEXT,130,200,11
1760127360975,TEXT,130,200,11
1760127360977,TEXT,128,200,11
1760127360968,TEXT,142,200,17
1760127360969,TEXT,142,200,17
1760127360970,TEXT,141,200,17
1760127360971,TEXT,139,200,17
1760127360972,TEXT,138,200,17
1760127360972,TEXT,138,200,17
1760127360973,TEXT,138,200,17
1760127360973,JOIN,138,200,17
1760127360974,TEXT,136,200,17
1760127360974,TEXT,136,200,17
1760127360974,TEXT,136,200,17
1760127360976,LEAVE,135,200,17
1760127360977,TEXT,134,200,17
1760127360978,TEXT,133,200,17
1760127360978,TEXT,132,200,17
1760127360979,LEAVE,132,200,17
1760127360979,TEXT,132,200,17
1760127360982,JOIN,128,200,17
1760127360970,TEXT,147,200,14
1760127360971,TEXT,146,200,14
1760127360971,JOIN,146,200,14
1760127360971,TEXT,146,200,14
1760127360971,TEXT,146,200,14
1760127360972,TEXT,145,200,14
1760127360973,TEXT,145,200,14
1760127360973,TEXT,144,200,14
1760127360973,TEXT,144,200,14
1760127360973,TEXT,144,200,14
1760127360975,TEXT,142,200,14
1760127360976,TEXT,141,200,14
1760127360977,LEAVE,141,200,14
1760127360977,TEXT,140,200,14
1760127360977,TEXT,140,200,14
1760127360978,TEXT,140,200,14
1760127360978,TEXT,140,200,14
1760127360978,TEXT,139,200,14
1760127360979,TEXT,139,200,14
1760127360979,TEXT,138,200,14
1760127360979,TEXT,138,200,14
1760127360979,TEXT,138,200,14
1760127360979,LEAVE,138,200,14
1760127360982,TEXT,135,200,14
1760127360982,TEXT,135,200,14
1760127360982,TEXT,135,200,14
1760127360968,TEXT,165,200,8
1760127360968,TEXT,165,200,8
1760127360968,TEXT,165,200,8
1760127360969,TEXT,163,200,8
1760127360969,TEXT,163,200,8
1760127360969,LEAVE,163,200,8
1760127360970,TEXT,162,200,8
1760127360970,TEXT,162,200,8
1760127360972,TEXT,161,200,8
1760127360972,TEXT,160,200,8
1760127360972,TEXT,160,200,8
1760127360973,TEXT,160,200,8
1760127360974,TEXT,159,200,8
1760127360974,JOIN,159,200,8
1760127360974,TEXT,158,200,8
1760127360972,LEAVE,177,200,9
1760127360972,TEXT,177,200,9
1760127360972,TEXT,177,200,9
1760127360972,TEXT,177,200,9
1760127360972,TEXT,177,200,9
1760127360972,LEAVE,177,200,9
1760127360973,TEXT,177,200,9
1760127360974,TEXT,176,200,9
1760127360974,TEXT,176,200,9
1760127360974,JOIN,176,200,9
1760127360974,JOIN,175,200,9
1760127360975,TEXT,174,200,9
1760127360976,TEXT,174,200,9
1760127360976,TEXT,174,200,9
1760127360976,TEXT,174,200,9
1760127360976,TEXT,174,200,9
1760127360976,TEXT,174,200,9
1760127360976,TEXT,173,200,9
1760127360977,TEXT,173,200,9
1760127360977,TEXT,172,200,9
1760127360978,JOIN,172,200,9
1760127360978,TEXT,171,200,9
1760127360979,TEXT,171,200,9
1760127360979,TEXT,171,200,9
1760127360979,TEXT,170,200,9
1760127360982,TEXT,168,200,9
1760127360982,TEXT,168,200,9
1760127360982,TEXT,168,200,9
1760127360982,TEXT,168,200,9
1760127360982,TEXT,168,200,9
1760127360982,TEXT,168,200,9
1760127360982,TEXT,168,200,9
1760127360984,TEXT,166,200,9
1760127360984,TEXT,165,200,9
1760127360985,TEXT,165,200,9
1760127360985,TEXT,165,200,9
1760127360986,LEAVE,164,200,9
1760127360986,TEXT,164,200,9
1760127360986,TEXT,163,200,9
1760127360987,TEXT,163,200,9
1760127360987,TEXT,162,200,9
1760127360988,TEXT,162,200,9
1760127360988,TEXT,161,200,9
1760127360988,TEXT,161,200,9
1760127360988,TEXT,161,200,9
1760127360989,TEXT,161,200,9
1760127360989,TEXT,161,200,9
1760127360970,TEXT,205,200,2
1760127360971,TEXT,205,200,2
1760127360971,TEXT,205,200,2
1760127360971,TEXT,205,200,2
1760127360971,TEXT,205,200,2
1760127360971,TEXT,204,200,2
1760127360972,TEXT,204,200,2
1760127360972,TEXT,204,200,2
1760127360973,JOIN,203,200,2
1760127360974,TEXT,202,200,2
1760127360974,TEXT,202,200,2
1760127360974,TEXT,202,200,2
1760127360974,TEXT,201,200,2
1760127360975,TEXT,201,200,2
1760127360976,TEXT,200,200,2
1760127360977,TEXT,199,200,2
1760127360977,TEXT,199,200,2
1760127360977,TEXT,199,200,2
1760127360977,TEXT,199,200,2
1760127360977,TEXT,199,200,2
1760127360977,TEXT,199,200,2
1760127360978,TEXT,198,200,2
1760127360978,TEXT,198,200,2
1760127360978,TEXT,197,200,2
1760127360978,TEXT,197,200,2
1760127360979,JOIN,196,200,2
1760127360977,TEXT,198,200,2
1760127360979,TEXT,196,200,2
1760127360982,TEXT,194,200,2
1760127360975,TEXT,213,200,15
1760127360975,JOIN,213,200,15
1760127360976,TEXT,213,200,15
1760127360976,TEXT,213,200,15
1760127360976,TEXT,213,200,15
1760127360977,TEXT,212,200,15
1760127360977,TEXT,211,200,15
1760127360978,TEXT,211,200,15
1760127360978,TEXT,211,200,15
1760127360978,TEXT,210,200,15
1760127360979,TEXT,210,200,15
1760127360979,TEXT,209,200,15
1760127360982,TEXT,207,200,15
1760127360982,TEXT,206,200,15
1760127360983,TEXT,206,200,15
1760127360984,TEXT,205,200,15
1760127360984,TEXT,205,200,15
1760127360985,TEXT,204,200,15
1760127360985,TEXT,204,200,15
1760127360985,TEXT,204,200,15
1760127360986,TEXT,203,200,15
1760127360986,TEXT,203,200,15
1760127360986,TEXT,203,200,15
1760127360989,TEXT,200,200,15
1760127360989,TEXT,200,200,15
1760127360990,TEXT,199,200,15
1760127360990,TEXT,199,200,15
1760127360991,TEXT,198,200,15
1760127360992,TEXT,197,200,15
1760127360992,TEXT,197,200,15
1760127360992,TEXT,197,200,15
1760127360992,TEXT,197,200,15
1760127360992,TEXT,197,200,15
1760127360992,TEXT,197,200,15
1760127360993,TEXT,196,200,15
1760127360994,TEXT,195,200,15
1760127360994,TEXT,195,200,15
1760127360994,TEXT,195,200,15
1760127360995,TEXT,195,200,15
1760127360995,TEXT,194,200,15
1760127360995,TEXT,194,200,15
1760127360995,TEXT,194,200,15
1760127360995,TEXT,194,200,15
1760127360995,TEXT,194,200,15
1760127360995,TEXT,194,200,15
1760127360995,JOIN,194,200,15
1760127360996,TEXT,193,200,15
1760127360996,TEXT,193,200,15
1760127360996,LEAVE,193,200,15
1760127360996,TEXT,193,200,15
1760127360996,TEXT,193,200,15
1760127360996,TEXT,193,200,15
1760127360996,TEXT,193,200,15
1760127360997,TEXT,193,200,15
1760127360997,TEXT,193,200,15
1760127360997,TEXT,193,200,15
1760127360997,LEAVE,193,200,15
1760127360972,TEXT,246,200,5
1760127360972,TEXT,245,200,5
1760127360973,TEXT,245,200,5
1760127360973,TEXT,245,200,5
1760127360973,TEXT,245,200,5
1760127360974,TEXT,244,200,5
1760127360975,TEXT,243,200,5
1760127360977,TEXT,241,200,5
1760127360977,JOIN,241,200,5
1760127360978,TEXT,241,200,5
1760127360978,JOIN,241,200,5
1760127360978,TEXT,240,200,5
1760127360978,TEXT,240,200,5
1760127360978,TEXT,240,200,5
1760127360979,TEXT,240,200,5
1760127360979,TEXT,239,200,5
1760127360979,TEXT,239,200,5
1760127360982,TEXT,236,200,5
1760127360982,TEXT,236,200,5
1760127360982,TEXT,236,200,5
1760127360983,TEXT,236,200,5
1760127360983,TEXT,236,200,5
1760127360983,LEAVE,236,200,5
1760127360983,TEXT,235,200,5
1760127360983,TEXT,235,200,5
1760127360984,TEXT,235,200,5
1760127360984,TEXT,235,200,5
1760127360984,TEXT,234,200,5
1760127360984,TEXT,234,200,5
1760127360984,TEXT,234,200,5
1760127360984,TEXT,234,200,5
1760127360985,TEXT,234,200,5
1760127360985,TEXT,234,200,5
1760127360985,TEXT,233,200,5
1760127360986,TEXT,233,200,5
1760127360986,TEXT,232,200,5
1760127360986,TEXT,232,200,5
1760127360987,TEXT,232,200,5
1760127360987,TEXT,232,200,5
1760127360987,TEXT,232,200,5
1760127360988,TEXT,231,200,5
1760127360988,TEXT,231,200,5
1760127360989,TEXT,230,200,5
1760127360989,TEXT,229,200,5
1760127360990,TEXT,229,200,5
1760127360990,TEXT,228,200,5
1760127360991,TEXT,228,200,5
1760127360992,TEXT,227,200,5
1760127360992,TEXT,227,200,5
1760127360992,TEXT,227,200,5
1760127360992,TEXT,226,200,5
1760127360992,TEXT,226,200,5
1760127360993,TEXT,226,200,5
1760127360993,TEXT,226,200,5
1760127360993,TEXT,226,200,5
1760127360994,TEXT,225,200,5
1760127360994,TEXT,225,200,5
1760127360994,TEXT,225,200,5
1760127360994,TEXT,225,200,5
1760127360994,TEXT,224,200,5
1760127360995,TEXT,224,200,5
1760127360995,TEXT,223,200,5
1760127360996,TEXT,223,200,5
1760127360997,JOIN,222,200,5
1760127360997,TEXT,222,200,5
1760127360998,TEXT,221,200,5
1760127360998,LEAVE,221,200,5
