timestamp,messageType,latencyMs,statusCode,roomId
1760126618849,TEXT,5,200,2
1760126618848,TEXT,5,200,7
1760126618848,TEXT,5,200,20
1760126618849,TEXT,5,200,17
1760126618849,TEXT,5,200,5
1760126618849,TEXT,5,200,9
1760126618848,TEXT,5,200,20
1760126618849,TEXT,5,200,4
1760126618849,TEXT,5,200,17
1760126618849,TEXT,5,200,15
1760126618849,TEXT,5,200,9
1760126618849,TEXT,5,200,20
1760126618849,TEXT,5,200,15
1760126618849,TEXT,5,200,13
1760126618849,TEXT,5,200,4
1760126618849,TEXT,5,200,13
1760126618849,TEXT,5,200,14
1760126618849,TEXT,5,200,13
1760126618849,TEXT,7,200,12
1760126618855,TEXT,3,200,5
1760126618855,TEXT,3,200,20
1760126618849,TEXT,9,200,12
1760126618855,TEXT,3,200,3
1760126618855,TEXT,4,200,20
1760126618855,JOIN,4,200,20
1760126618855,TEXT,4,200,19
1760126618855,TEXT,4,200,7
1760126618855,TEXT,4,200,4
1760126618855,TEXT,4,200,10
1760126618855,TEXT,4,200,10
1760126618855,TEXT,4,200,13
1760126618855,TEXT,4,200,1
1760126618855,TEXT,4,200,1
1760126618855,TEXT,4,200,13
1760126618855,TEXT,4,200,13
1760126618855,TEXT,4,200,16
1760126618855,TEXT,4,200,16
1760126618855,TEXT,5,200,14
1760126618855,TEXT,4,200,3
1760126618855,TEXT,4,200,14
1760126618855,TEXT,4,200,3
1760126618855,TEXT,5,200,18
1760126618855,TEXT,6,200,5
1760126618855,TEXT,10,200,5
1760126618856,TEXT,10,200,4
1760126618855,TEXT,10,200,3
1760126618855,TEXT,12,200,14
1760126618860,TEXT,8,200,7
1760126618858,TEXT,10,200,18
1760126618858,TEXT,9,200,6
1760126618858,TEXT,10,200,18
1760126618858,TEXT,9,200,6
1760126618859,TEXT,8,200,18
1760126618859,TEXT,8,200,6
1760126618856,JOIN,12,200,14
1760126618860,LEAVE,8,200,5
1760126618860,TEXT,7,200,5
1760126618858,TEXT,10,200,14
1760126618856,TEXT,12,200,9
1760126618856,TEXT,12,200,9
1760126618858,TEXT,10,200,9
1760126618859,TEXT,9,200,20
1760126618859,TEXT,9,200,4
1760126618855,TEXT,13,200,10
1760126618856,TEXT,12,200,10
1760126618858,TEXT,10,200,3
1760126618856,TEXT,12,200,10
1760126618856,TEXT,13,200,10
1760126618857,TEXT,11,200,10
1760126618858,TEXT,10,200,10
1760126618858,TEXT,11,200,13
1760126618858,TEXT,11,200,13
1760126618855,TEXT,14,200,11
1760126618858,TEXT,11,200,1
1760126618856,TEXT,13,200,11
1760126618860,TEXT,10,200,1
1760126618860,JOIN,10,200,1
1760126618857,TEXT,14,200,12
1760126618858,TEXT,13,200,12
1760126618860,TEXT,12,200,12
1760126618856,TEXT,15,200,15
1760126618858,TEXT,14,200,15
1760126618855,LEAVE,16,200,2
1760126618858,JOIN,13,200,15
1760126618860,TEXT,12,200,7
1760126618858,TEXT,13,200,15
1760126618860,TEXT,12,200,6
1760126618859,TEXT,12,200,15
1760126618855,TEXT,16,200,2
1760126618860,TEXT,12,200,6
1760126618855,TEXT,16,200,2
1760126618860,TEXT,11,200,7
1760126618858,TEXT,14,200,2
1760126618860,TEXT,12,200,9
1760126618860,TEXT,12,200,18
1760126618860,TEXT,12,200,18
1760126618860,JOIN,13,200,4
1760126618860,TEXT,12,200,4
1760126618860,TEXT,12,200,4
1760126618858,TEXT,15,200,10
1760126618860,TEXT,13,200,10
1760126618859,JOIN,14,200,13
1760126618860,TEXT,14,200,13
1760126618860,TEXT,14,200,1
1760126618863,TEXT,11,200,1
1760126618860,TEXT,16,200,12
1760126618860,TEXT,16,200,16
1760126618860,TEXT,16,200,16
1760126618860,TEXT,16,200,15
1760126618859,LEAVE,17,200,14
1760126618859,TEXT,17,200,14
1760126618859,TEXT,17,200,14
1760126618860,TEXT,16,200,14
1760126618860,LEAVE,16,200,15
1760126618860,TEXT,17,200,15
1760126618858,TEXT,19,200,2
1760126618860,TEXT,17,200,6
1760126618860,TEXT,18,200,18
1760126618865,TEXT,12,200,5
1760126618859,TEXT,19,200,19
1760126618860,TEXT,18,200,4
1760126618860,LEAVE,20,200,4
1760126618866,TEXT,14,200,1
1760126618858,TEXT,22,200,11
1760126618866,LEAVE,14,200,1
1760126618859,TEXT,21,200,11
1760126618860,TEXT,20,200,11
1760126618863,TEXT,18,200,11
1760126618859,JOIN,21,200,17
1760126618866,TEXT,14,200,11
1760126618860,TEXT,21,200,17
1760126618860,TEXT,20,200,17
1760126618862,TEXT,18,200,17
1760126618860,TEXT,20,200,15
1760126618863,TEXT,18,200,15
1760126618860,TEXT,20,200,7
1760126618860,TEXT,20,200,6
1760126618860,TEXT,20,200,18
1760126618860,TEXT,20,200,18
1760126618860,TEXT,20,200,18
1760126618865,TEXT,15,200,5
1760126618862,TEXT,18,200,9
1760126618866,TEXT,15,200,9
1760126618866,TEXT,15,200,9
1760126618859,TEXT,21,200,19
1760126618860,TEXT,21,200,19
1760126618860,TEXT,21,200,19
1760126618865,JOIN,15,200,13
1760126618866,TEXT,15,200,13
1760126618861,TEXT,20,200,3
1760126618862,TEXT,18,200,3
1760126618866,TEXT,15,200,16
1760126618866,TEXT,15,200,12
1760126618866,TEXT,15,200,5
1760126618862,JOIN,19,200,7
1760126618860,TEXT,21,200,19
1760126618860,TEXT,21,200,18
1760126618862,TEXT,19,200,6
1760126618861,TEXT,21,200,4
1760126618866,JOIN,15,200,16
1760126618866,TEXT,16,200,6
1760126618860,TEXT,21,200,18
1760126618860,TEXT,21,200,19
1760126618866,TEXT,16,200,7
1760126618862,TEXT,20,200,4
1760126618866,TEXT,16,200,7
1760126618865,TEXT,17,200,18
1760126618860,TEXT,22,200,19
1760126618882,TEXT,3,200,5
1760126618882,TEXT,3,200,5
1760126618882,TEXT,3,200,9
1760126618882,TEXT,3,200,9
1760126618882,TEXT,3,200,9
1760126618882,TEXT,3,200,20
1760126618882,TEXT,3,200,8
1760126618882,TEXT,3,200,8
1760126618865,TEXT,20,200,4
1760126618882,TEXT,3,200,4
1760126618882,TEXT,3,200,1
1760126618859,TEXT,27,200,2
1760126618882,TEXT,4,200,7
1760126618860,TEXT,26,200,2
1760126618882,TEXT,4,200,7
1760126618862,TEXT,24,200,2
1760126618882,TEXT,4,200,11
1760126618882,TEXT,5,200,11
1760126618882,TEXT,5,200,9
1760126618882,TEXT,5,200,9
1760126618882,TEXT,5,200,9
1760126618863,TEXT,25,200,19
1760126618865,TEXT,22,200,19
1760126618866,TEXT,22,200,19
1760126618882,TEXT,8,200,3
1760126618882,TEXT,9,200,17
1760126618883,TEXT,8,200,17
1760126618883,TEXT,8,200,17
1760126618882,TEXT,9,200,15
1760126618882,TEXT,9,200,15
1760126618883,TEXT,9,200,15
1760126618882,TEXT,11,200,2
1760126618882,TEXT,11,200,2
1760126618883,TEXT,11,200,7
1760126618883,TEXT,11,200,7
1760126618883,JOIN,11,200,7
1760126618883,TEXT,12,200,6
1760126618883,TEXT,14,200,5
1760126618883,TEXT,14,200,5
1760126618884,TEXT,13,200,5
1760126618884,TEXT,13,200,5
1760126618885,TEXT,12,200,5
1760126618882,TEXT,15,200,9
1760126618882,TEXT,15,200,9
1760126618883,TEXT,14,200,9
1760126618883,TEXT,14,200,9
1760126618884,TEXT,13,200,9
1760126618884,TEXT,13,200,9
1760126618885,TEXT,12,200,9
1760126618885,TEXT,12,200,9
1760126618885,TEXT,12,200,9
1760126618883,TEXT,15,200,8
1760126618884,TEXT,14,200,8
1760126618885,TEXT,14,200,8
1760126618885,TEXT,14,200,8
1760126618885,TEXT,14,200,8
1760126618885,TEXT,13,200,8
1760126618885,TEXT,13,200,8
1760126618885,TEXT,13,200,8
1760126618886,TEXT,13,200,8
1760126618886,TEXT,12,200,8
1760126618887,TEXT,12,200,8
1760126618887,TEXT,12,200,8
1760126618887,TEXT,12,200,8
1760126618887,TEXT,12,200,8
1760126618882,TEXT,17,200,19
1760126618882,TEXT,17,200,19
1760126618882,TEXT,18,200,20
1760126618882,TEXT,18,200,20
1760126618883,TEXT,17,200,4
1760126618883,TEXT,44,200,1
1760126618883,TEXT,44,200,1
1760126618883,TEXT,44,200,1
1760126618884,TEXT,43,200,1
1760126618884,TEXT,43,200,1
1760126618883,TEXT,44,200,11
1760126618883,TEXT,44,200,11
1760126618883,TEXT,44,200,11
1760126618885,TEXT,43,200,11
1760126618885,TEXT,42,200,11
1760126618885,TEXT,42,200,11
1760126618886,TEXT,41,200,11
1760126618884,TEXT,44,200,17
1760126618885,TEXT,43,200,17
1760126618883,TEXT,45,200,16
1760126618883,LEAVE,46,200,15
1760126618883,TEXT,46,200,7
1760126618884,TEXT,45,200,7
1760126618884,TEXT,45,200,7
1760126618885,TEXT,45,200,7
1760126618885,JOIN,45,200,7
1760126618885,TEXT,45,200,7
1760126618885,TEXT,45,200,7
1760126618885,TEXT,45,200,7
1760126618885,TEXT,46,200,6
1760126618885,TEXT,45,200,6
1760126618885,TEXT,45,200,6
1760126618885,LEAVE,45,200,6
1760126618885,LEAVE,45,200,6
1760126618885,TEXT,45,200,6
1760126618885,TEXT,45,200,6
1760126618886,TEXT,44,200,6
1760126618886,TEXT,44,200,6
1760126618882,TEXT,49,200,14
1760126618866,LEAVE,65,200,18
1760126618882,TEXT,49,200,14
1760126618884,TEXT,46,200,18
1760126618884,LEAVE,46,200,18
1760126618882,TEXT,49,200,14
1760126618885,LEAVE,45,200,18
1760126618885,TEXT,45,200,18
1760126618882,TEXT,48,200,14
1760126618883,TEXT,48,200,14
1760126618885,TEXT,48,200,5
1760126618885,TEXT,48,200,5
1760126618885,TEXT,48,200,5
1760126618885,TEXT,48,200,5
1760126618885,TEXT,48,200,9
1760126618885,TEXT,48,200,9
1760126618885,TEXT,48,200,9
1760126618886,TEXT,47,200,9
1760126618887,TEXT,47,200,9
1760126618887,TEXT,47,200,9
1760126618887,TEXT,46,200,9
1760126618882,JOIN,78,200,19
1760126618882,TEXT,78,200,19
1760126618885,TEXT,76,200,19
1760126618887,TEXT,73,200,8
1760126618887,LEAVE,73,200,8
1760126618883,TEXT,78,200,20
1760126618883,TEXT,78,200,20
1760126618885,TEXT,76,200,20
1760126618885,LEAVE,76,200,20
1760126618885,TEXT,76,200,20
1760126618883,TEXT,78,200,4
1760126618883,TEXT,78,200,4
1760126618885,TEXT,76,200,4
1760126618882,TEXT,97,200,13
1760126618882,TEXT,97,200,13
1760126618882,TEXT,97,200,13
1760126618883,TEXT,96,200,13
1760126618883,TEXT,96,200,13
1760126618883,TEXT,96,200,13
1760126618884,TEXT,94,200,13
1760126618885,TEXT,94,200,13
1760126618882,TEXT,284,200,2
1760126618884,TEXT,283,200,2
1760126618884,TEXT,283,200,2
1760126618884,TEXT,283,200,2
1760126618884,TEXT,282,200,2
1760126618885,TEXT,282,200,2
1760126618885,TEXT,282,200,2
1760126618885,TEXT,282,200,2
1760126618885,TEXT,282,200,2
1760126618885,TEXT,282,200,2
1760126618885,TEXT,282,200,2
1760126618886,TEXT,281,200,2
1760126618886,TEXT,281,200,2
1760126618887,TEXT,280,200,2
1760126618887,TEXT,280,200,2
1760126618887,TEXT,280,200,2
1760126618887,TEXT,279,200,2
1760126618888,TEXT,279,200,2
1760126618888,TEXT,279,200,2
1760126618888,TEXT,279,200,2
1760126618888,LEAVE,279,200,2
1760126618888,TEXT,279,200,2
1760126618888,TEXT,279,200,2
1760126618888,TEXT,279,200,2
1760126618889,TEXT,278,200,2
1760126618889,TEXT,278,200,2
1760126618890,TEXT,277,200,2
1760126618891,JOIN,277,200,2
1760126618892,TEXT,276,200,2
1760126618893,TEXT,275,200,2
1760126618887,LEAVE,325,200,18
1760126618887,TEXT,324,200,18
1760126618887,TEXT,324,200,18
1760126618888,TEXT,324,200,18
1760126618888,TEXT,324,200,18
1760126618888,TEXT,323,200,18
1760126618888,LEAVE,323,200,18
1760126618889,TEXT,322,200,18
1760126618889,TEXT,322,200,18
1760126618889,TEXT,322,200,18
1760126618889,LEAVE,322,200,18
1760126618889,TEXT,322,200,18
1760126618891,TEXT,320,200,18
1760126618891,TEXT,320,200,18
1760126618892,TEXT,320,200,18
1760126618893,TEXT,318,200,18
1760126618893,TEXT,318,200,18
1760126618894,TEXT,318,200,18
1760126618894,TEXT,318,200,18
1760126618895,JOIN,317,200,18
1760126618895,JOIN,317,200,18
1760126618895,TEXT,316,200,18
1760126618896,TEXT,316,200,18
1760126618896,TEXT,316,200,18
1760126618896,TEXT,315,200,18
1760126618897,TEXT,315,200,18
1760126618897,TEXT,315,200,18
1760126618897,TEXT,315,200,18
1760126618897,TEXT,314,200,18
1760126618898,TEXT,314,200,18
1760126618898,TEXT,314,200,18
1760126618898,TEXT,314,200,18
1760126618898,TEXT,314,200,18
1760126618898,TEXT,313,200,18
1760126618898,TEXT,313,200,18
1760126618899,TEXT,313,200,18
1760126618899,TEXT,313,200,18
1760126618899,TEXT,313,200,18
1760126618899,TEXT,312,200,18
1760126618899,TEXT,312,200,18
1760126618900,TEXT,312,200,18
1760126618900,TEXT,312,200,18
1760126618900,TEXT,312,200,18
1760126618900,TEXT,312,200,18
1760126618901,TEXT,311,200,18
1760126618902,TEXT,310,200,18
1760126618902,TEXT,310,200,18
1760126618902,TEXT,310,200,18
1760126618904,TEXT,308,200,18
1760126618905,TEXT,307,200,18
1760126618905,JOIN,307,200,18
1760126618905,TEXT,307,200,18
1760126618905,TEXT,307,200,18
1760126618906,TEXT,306,200,18
1760126618908,TEXT,304,200,18
1760126618908,TEXT,304,200,18
1760126618908,TEXT,304,200,18
1760126618909,TEXT,303,200,18
1760126618909,TEXT,303,200,18
1760126618909,TEXT,303,200,18
1760126618910,JOIN,303,200,18
1760126618910,TEXT,302,200,18
1760126618910,TEXT,302,200,18
1760126618911,TEXT,302,200,18
1760126618911,TEXT,301,200,18
1760126618911,TEXT,301,200,18
1760126618912,TEXT,300,200,18
1760126618912,TEXT,300,200,18
1760126618913,TEXT,299,200,18
1760126618914,TEXT,299,200,18
1760126618914,TEXT,298,200,18
1760126618914,TEXT,298,200,18
1760126618915,LEAVE,298,200,18
1760126618916,TEXT,297,200,18
1760126618916,TEXT,297,200,18
1760126618916,TEXT,297,200,18
1760126618916,TEXT,296,200,18
1760126618916,TEXT,296,200,18
1760126618916,TEXT,296,200,18
1760126618916,TEXT,296,200,18
1760126618917,TEXT,296,200,18
1760126618917,TEXT,295,200,18
1760126618918,TEXT,294,200,18
1760126618885,TEXT,331,200,5
1760126618885,TEXT,331,200,5
1760126618886,TEXT,330,200,5
1760126618887,TEXT,330,200,5
1760126618888,TEXT,329,200,5
1760126618888,LEAVE,328,200,5
1760126618888,LEAVE,328,200,5
1760126618889,TEXT,328,200,5
1760126618889,JOIN,328,200,5
1760126618889,TEXT,328,200,5
1760126618889,TEXT,327,200,5
1760126618891,TEXT,326,200,5
1760126618891,JOIN,325,200,5
1760126618892,TEXT,325,200,5
1760126618892,TEXT,324,200,5
1760126618893,TEXT,324,200,5
1760126618893,TEXT,324,200,5
1760126618893,TEXT,324,200,5
1760126618893,TEXT,323,200,5
1760126618894,TEXT,323,200,5
1760126618895,LEAVE,322,200,5
1760126618895,TEXT,322,200,5
1760126618895,TEXT,322,200,5
1760126618895,TEXT,321,200,5
1760126618895,TEXT,321,200,5
1760126618895,TEXT,321,200,5
1760126618896,TEXT,321,200,5
1760126618896,TEXT,321,200,5
1760126618896,TEXT,321,200,5
1760126618897,JOIN,320,200,5
1760126618897,TEXT,319,200,5
1760126618898,TEXT,319,200,5
1760126618899,LEAVE,318,200,5
1760126618901,TEXT,316,200,5
1760126618901,TEXT,315,200,5
1760126618902,TEXT,315,200,5
1760126618902,TEXT,315,200,5
1760126618902,TEXT,315,200,5
1760126618902,TEXT,315,200,5
1760126618902,TEXT,315,200,5
1760126618902,TEXT,315,200,5
1760126618902,TEXT,315,200,5
1760126618903,TEXT,314,200,5
1760126618903,TEXT,314,200,5
1760126618904,TEXT,313,200,5
1760126618905,TEXT,312,200,5
1760126618905,TEXT,312,200,5
1760126618906,TEXT,311,200,5
1760126618906,TEXT,311,200,5
1760126618907,TEXT,310,200,5
1760126618908,TEXT,309,200,5
1760126618908,TEXT,309,200,5
1760126618908,TEXT,309,200,5
1760126618909,TEXT,308,200,5
1760126618909,TEXT,308,200,5
1760126618885,TEXT,384,200,19
1760126618885,TEXT,384,200,19
1760126618885,TEXT,384,200,19
1760126618886,TEXT,384,200,19
1760126618887,TEXT,382,200,19
1760126618888,JOIN,381,200,19
1760126618888,TEXT,381,200,19
1760126618888,TEXT,381,200,19
1760126618888,TEXT,381,200,19
1760126618888,LEAVE,381,200,19
1760126618889,JOIN,381,200,19
1760126618889,TEXT,380,200,19
1760126618889,TEXT,380,200,19
1760126618889,TEXT,380,200,19
1760126618890,TEXT,380,200,19
1760126618890,TEXT,380,200,19
1760126618890,TEXT,380,200,19
1760126618890,TEXT,380,200,19
1760126618891,TEXT,379,200,19
1760126618891,TEXT,379,200,19
1760126618891,TEXT,379,200,19
1760126618891,TEXT,378,200,19
1760126618891,TEXT,378,200,19
1760126618891,TEXT,378,200,19
1760126618886,LEAVE,403,200,20
1760126618886,TEXT,402,200,20
1760126618886,TEXT,402,200,20
1760126618887,TEXT,401,200,20
1760126618887,TEXT,401,200,20
1760126618888,TEXT,400,200,20
1760126618888,TEXT,400,200,20
1760126618888,TEXT,400,200,20
1760126618889,TEXT,399,200,20
1760126618889,TEXT,399,200,20
1760126618889,JOIN,399,200,20
1760126618890,TEXT,398,200,20
1760126618890,TEXT,398,200,20
1760126618891,TEXT,398,200,20
1760126618891,TEXT,398,200,20
1760126618891,TEXT,397,200,20
1760126618891,TEXT,397,200,20
1760126618891,TEXT,397,200,20
1760126618892,TEXT,396,200,20
1760126618892,TEXT,396,200,20
1760126618893,TEXT,395,200,20
1760126618894,TEXT,394,200,20
1760126618894,TEXT,394,200,20
1760126618895,TEXT,393,200,20
1760126618895,TEXT,393,200,20
1760126618896,TEXT,393,200,20
1760126618896,TEXT,392,200,20
1760126618896,JOIN,392,200,20
1760126618897,TEXT,391,200,20
1760126618897,TEXT,391,200,20
1760126618898,TEXT,390,200,20
1760126618898,TEXT,390,200,20
1760126618899,TEXT,389,200,20
1760126618899,TEXT,389,200,20
1760126618899,TEXT,389,200,20
1760126618900,LEAVE,388,200,20
1760126618901,TEXT,387,200,20
1760126618901,TEXT,387,200,20
1760126618901,TEXT,387,200,20
1760126618902,TEXT,387,200,20
1760126618902,TEXT,387,200,20
1760126618902,TEXT,386,200,20
1760126618902,TEXT,386,200,20
1760126618902,TEXT,386,200,20
1760126618903,TEXT,386,200,20
1760126618904,LEAVE,385,200,20
1760126618905,TEXT,383,200,20
1760126618905,TEXT,383,200,20
1760126618905,TEXT,383,200,20
1760126618906,TEXT,382,200,20
1760126618906,TEXT,382,200,20
1760126618906,TEXT,382,200,20
1760126618907,TEXT,382,200,20
1760126618907,TEXT,381,200,20
1760126618907,TEXT,381,200,20
1760126618907,TEXT,381,200,20
1760126618908,TEXT,381,200,20
1760126618908,TEXT,381,200,20
1760126618908,TEXT,380,200,20
1760126618909,TEXT,380,200,20
1760126618909,TEXT,379,200,20
1760126618909,TEXT,379,200,20
1760126618910,TEXT,379,200,20
1760126618910,TEXT,379,200,20
1760126618910,LEAVE,378,200,20
1760126618910,TEXT,378,200,20
1760126618911,TEXT,378,200,20
1760126618912,TEXT,377,200,20
1760126618912,TEXT,377,200,20
1760126618912,TEXT,377,200,20
1760126618912,TEXT,377,200,20
1760126618912,TEXT,376,200,20
1760126618912,JOIN,376,200,20
1760126618913,TEXT,376,200,20
1760126618913,TEXT,376,200,20
1760126618913,TEXT,376,200,20
1760126618913,TEXT,376,200,20
1760126618914,TEXT,375,200,20
1760126618914,TEXT,375,200,20
1760126618914,TEXT,375,200,20
1760126618914,TEXT,375,200,20
1760126618914,TEXT,375,200,20
1760126618915,TEXT,374,200,20
1760126618915,TEXT,374,200,20
1760126618915,TEXT,374,200,20
1760126618915,TEXT,374,200,20
1760126618916,TEXT,373,200,20
1760126618916,TEXT,373,200,20
1760126618917,TEXT,372,200,20
1760126618918,TEXT,371,200,20
1760126618918,TEXT,371,200,20
1760126618919,TEXT,370,200,20
1760126618920,TEXT,370,200,20
1760126618920,TEXT,369,200,20
1760126618920,TEXT,369,200,20
1760126618920,TEXT,369,200,20
1760126618920,TEXT,369,200,20
1760126618921,TEXT,369,200,20
1760126618885,TEXT,413,200,4
1760126618885,TEXT,413,200,4
1760126618885,TEXT,413,200,4
1760126618885,TEXT,413,200,4
1760126618887,TEXT,411,200,4
1760126618887,TEXT,411,200,4
1760126618888,TEXT,411,200,4
1760126618888,TEXT,410,200,4
1760126618888,TEXT,410,200,4
1760126618888,LEAVE,410,200,4
1760126618860,TEXT,456,200,10
1760126618861,TEXT,456,200,10
1760126618863,TEXT,454,200,10
1760126618866,TEXT,451,200,10
1760126618866,TEXT,451,200,10
1760126618882,TEXT,434,200,10
1760126618885,TEXT,432,200,10
1760126618885,LEAVE,432,200,10
1760126618885,TEXT,432,200,10
1760126618885,TEXT,432,200,10
1760126618886,TEXT,431,200,10
1760126618887,TEXT,430,200,10
1760126618887,TEXT,430,200,10
1760126618887,TEXT,430,200,10
1760126618887,TEXT,430,200,10
1760126618888,TEXT,429,200,10
1760126618888,TEXT,429,200,10
1760126618888,TEXT,429,200,10
1760126618888,TEXT,429,200,10
1760126618888,JOIN,429,200,10
1760126618888,TEXT,428,200,10
1760126618889,TEXT,428,200,10
1760126618889,TEXT,428,200,10
1760126618890,TEXT,427,200,10
1760126618890,TEXT,427,200,10
1760126618890,LEAVE,427,200,10
1760126618892,TEXT,425,200,10
1760126618892,TEXT,425,200,10
1760126618892,TEXT,425,200,10
1760126618892,TEXT,425,200,10
1760126618893,TEXT,424,200,10
1760126618893,TEXT,424,200,10
1760126618893,TEXT,424,200,10
1760126618893,TEXT,424,200,10
1760126618893,TEXT,424,200,10
1760126618893,JOIN,424,200,10
1760126618894,TEXT,423,200,10
1760126618894,TEXT,423,200,10
1760126618894,TEXT,423,200,10
1760126618894,TEXT,423,200,10
1760126618894,TEXT,423,200,10
1760126618894,TEXT,423,200,10
1760126618895,TEXT,423,200,10
1760126618895,TEXT,422,200,10
1760126618895,TEXT,422,200,10
1760126618896,TEXT,421,200,10
1760126618896,TEXT,421,200,10
1760126618896,TEXT,421,200,10
1760126618896,TEXT,421,200,10
1760126618898,TEXT,419,200,10
1760126618898,TEXT,419,200,10
1760126618898,JOIN,419,200,10
1760126618898,TEXT,419,200,10
1760126618900,TEXT,417,200,10
1760126618900,TEXT,417,200,10
1760126618900,TEXT,417,200,10
1760126618902,TEXT,416,200,10
1760126618902,TEXT,415,200,10
1760126618902,TEXT,415,200,10
1760126618902,TEXT,415,200,10
1760126618903,TEXT,414,200,10
1760126618903,JOIN,414,200,10
1760126618903,TEXT,414,200,10
1760126618903,TEXT,414,200,10
1760126618904,TEXT,413,200,10
