timestamp,messageType,latencyMs,statusCode,roomId
1760124461967,TEXT,1272,200,6
1760124461967,TEXT,1272,200,6
1760124461967,LEAVE,1272,200,6
1760124461967,TEXT,1272,200,6
1760124461967,TEXT,1272,200,6
1760124461967,TEXT,1271,200,6
1760124461967,TEXT,1271,200,6
1760124461967,TEXT,1271,200,6
1760124461967,TEXT,1271,200,6
1760124461967,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,LEAVE,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,TEXT,1271,200,6
1760124461968,JOIN,1271,200,6
1760124461968,TEXT,1270,200,6
1760124461968,TEXT,1270,200,6
1760124461969,TEXT,1270,200,6
1760124461969,TEXT,1270,200,6
1760124461969,JOIN,1270,200,6
1760124461969,JOIN,1270,200,6
1760124461969,TEXT,1270,200,6
1760124461969,TEXT,1270,200,6
1760124461969,LEAVE,1270,200,6
1760124461969,TEXT,1270,200,6
1760124461969,TEXT,1270,200,6
1760124461969,TEXT,1270,200,6
1760124461969,TEXT,1270,200,6
1760124461969,TEXT,1270,200,6
1760124461944,TEXT,1402,200,2
1760124461944,TEXT,1402,200,2
1760124461944,TEXT,1402,200,2
1760124461944,TEXT,1402,200,2
1760124461945,TEXT,1402,200,2
1760124461945,TEXT,1402,200,2
1760124461945,LEAVE,1401,200,2
1760124461945,TEXT,1401,200,2
1760124461946,TEXT,1401,200,2
1760124461946,TEXT,1400,200,2
1760124461946,TEXT,1400,200,2
1760124461946,TEXT,1400,200,2
1760124461946,TEXT,1400,200,2
1760124461947,TEXT,1400,200,2
1760124461947,TEXT,1400,200,2
1760124461947,TEXT,1399,200,2
1760124461947,TEXT,1399,200,2
1760124461947,TEXT,1399,200,2
1760124461948,TEXT,1398,200,2
1760124461949,JOIN,1398,200,2
1760124461949,TEXT,1397,200,2
1760124461949,TEXT,1397,200,2
1760124461949,TEXT,1397,200,2
1760124461949,TEXT,1397,200,2
1760124461951,TEXT,1395,200,2
1760124461954,TEXT,1393,200,2
1760124461954,TEXT,1393,200,2
1760124461954,TEXT,1392,200,2
1760124461954,TEXT,1392,200,2
1760124461954,TEXT,1392,200,2
1760124461955,JOIN,1392,200,2
1760124461958,TEXT,1388,200,2
1760124461958,TEXT,1388,200,2
1760124461958,TEXT,1388,200,2
1760124461959,TEXT,1387,200,2
1760124461959,TEXT,1387,200,2
1760124461959,TEXT,1387,200,2
1760124461960,LEAVE,1387,200,2
1760124461960,TEXT,1387,200,2
1760124461960,LEAVE,1386,200,2
1760124461960,TEXT,1386,200,2
1760124461961,TEXT,1386,200,2
1760124461961,TEXT,1386,200,2
1760124461961,TEXT,1385,200,2
1760124461961,TEXT,1385,200,2
1760124461962,TEXT,1385,200,2
1760124461962,TEXT,1384,200,2
1760124461962,TEXT,1384,200,2
1760124461962,TEXT,1384,200,2
1760124461962,TEXT,1384,200,2
1760124461962,TEXT,1384,200,2
1760124461962,TEXT,1384,200,2
1760124461963,TEXT,1384,200,2
1760124461963,TEXT,1384,200,2
1760124461963,LEAVE,1384,200,2
1760124461963,TEXT,1384,200,2
1760124461963,TEXT,1383,200,2
1760124461963,TEXT,1383,200,2
1760124461963,TEXT,1383,200,2
1760124461963,LEAVE,1383,200,2
1760124461963,TEXT,1383,200,2
1760124461963,TEXT,1383,200,2
1760124461963,TEXT,1383,200,2
1760124461963,TEXT,1383,200,2
1760124461963,TEXT,1383,200,2
1760124461963,TEXT,1383,200,2
1760124461963,JOIN,1383,200,2
1760124461964,TEXT,1383,200,2
1760124461964,TEXT,1383,200,2
1760124461964,TEXT,1383,200,2
1760124461964,TEXT,1383,200,2
1760124461964,TEXT,1382,200,2
1760124461964,TEXT,1382,200,2
1760124461964,TEXT,1382,200,2
1760124461964,TEXT,1382,200,2
1760124461964,TEXT,1382,200,2
1760124461964,TEXT,1382,200,2
1760124461965,TEXT,1382,200,2
1760124461965,TEXT,1382,200,2
1760124461965,TEXT,1382,200,2
1760124461965,TEXT,1382,200,2
1760124461965,TEXT,1382,200,2
1760124461965,TEXT,1381,200,2
1760124461965,LEAVE,1381,200,2
1760124461965,TEXT,1381,200,2
1760124461965,TEXT,1381,200,2
1760124461965,TEXT,1381,200,2
1760124461965,JOIN,1381,200,2
1760124461966,JOIN,1381,200,2
1760124461966,TEXT,1381,200,2
1760124461966,TEXT,1381,200,2
1760124461966,TEXT,1381,200,2
1760124461966,LEAVE,1381,200,2
1760124461966,TEXT,1381,200,2
1760124461966,TEXT,1381,200,2
1760124461966,TEXT,1380,200,2
1760124461966,TEXT,1380,200,2
1760124461966,TEXT,1380,200,2
1760124461966,TEXT,1380,200,2
1760124461966,LEAVE,1380,200,2
1760124461967,TEXT,1380,200,2
1760124461967,TEXT,1380,200,2
1760124461967,TEXT,1380,200,2
1760124461967,TEXT,1380,200,2
1760124461967,TEXT,1380,200,2
1760124461967,TEXT,1380,200,2
1760124461967,TEXT,1380,200,2
1760124461967,TEXT,1379,200,2
1760124461967,TEXT,1379,200,2
1760124461967,TEXT,1379,200,2
1760124461967,TEXT,1379,200,2
1760124461967,TEXT,1379,200,2
1760124461967,TEXT,1379,200,2
1760124461968,TEXT,1379,200,2
1760124461968,TEXT,1379,200,2
1760124461968,TEXT,1379,200,2
1760124461968,TEXT,1379,200,2
1760124461968,TEXT,1379,200,2
1760124461968,TEXT,1379,200,2
1760124461968,TEXT,1379,200,2
1760124461931,TEXT,1423,200,7
1760124461931,TEXT,1422,200,7
1760124461931,LEAVE,1422,200,7
1760124461931,TEXT,1422,200,7
1760124461931,TEXT,1422,200,7
1760124461931,TEXT,1422,200,7
1760124461932,TEXT,1422,200,7
1760124461932,TEXT,1422,200,7
1760124461932,TEXT,1422,200,7
1760124461932,TEXT,1422,200,7
1760124461932,TEXT,1421,200,7
1760124461936,TEXT,1418,200,7
1760124461936,TEXT,1418,200,7
1760124461936,JOIN,1418,200,7
1760124461936,TEXT,1417,200,7
1760124461940,TEXT,1414,200,7
1760124461940,LEAVE,1414,200,7
1760124461940,TEXT,1413,200,7
1760124461940,TEXT,1413,200,7
1760124461941,TEXT,1413,200,7
1760124461941,TEXT,1413,200,7
1760124461941,JOIN,1413,200,7
1760124461941,TEXT,1412,200,7
1760124461942,TEXT,1412,200,7
1760124461942,TEXT,1412,200,7
1760124461942,TEXT,1412,200,7
1760124461942,TEXT,1412,200,7
1760124461942,TEXT,1412,200,7
1760124461942,TEXT,1411,200,7
1760124461942,TEXT,1411,200,7
1760124461942,TEXT,1411,200,7
1760124461942,TEXT,1411,200,7
1760124461943,TEXT,1411,200,7
1760124461943,TEXT,1411,200,7
1760124461943,TEXT,1411,200,7
1760124461943,TEXT,1411,200,7
1760124461943,TEXT,1411,200,7
1760124461943,TEXT,1411,200,7
1760124461944,TEXT,1410,200,7
1760124461944,TEXT,1409,200,7
1760124461945,TEXT,1409,200,7
1760124461945,TEXT,1409,200,7
1760124461945,TEXT,1408,200,7
1760124461945,TEXT,1408,200,7
1760124461945,TEXT,1408,200,7
1760124461946,TEXT,1408,200,7
1760124461946,TEXT,1408,200,7
1760124461946,TEXT,1408,200,7
1760124461946,LEAVE,1408,200,7
1760124461947,TEXT,1407,200,7
1760124461947,TEXT,1407,200,7
1760124461947,TEXT,1407,200,7
1760124461948,TEXT,1406,200,7
1760124461949,TEXT,1405,200,7
1760124461949,TEXT,1405,200,7
1760124461949,TEXT,1405,200,7
1760124461949,TEXT,1405,200,7
1760124461949,TEXT,1405,200,7
1760124461949,TEXT,1405,200,7
1760124461949,TEXT,1405,200,7
1760124461949,TEXT,1405,200,7
1760124461949,JOIN,1405,200,7
1760124461954,TEXT,1400,200,7
1760124461954,TEXT,1400,200,7
1760124461954,TEXT,1400,200,7
1760124461954,LEAVE,1400,200,7
1760124461954,TEXT,1400,200,7
1760124461958,TEXT,1396,200,7
1760124461958,TEXT,1395,200,7
1760124461958,TEXT,1395,200,7
1760124461958,TEXT,1395,200,7
1760124461958,TEXT,1395,200,7
1760124461959,TEXT,1394,200,7
1760124461960,TEXT,1394,200,7
1760124461960,TEXT,1394,200,7
1760124461960,TEXT,1394,200,7
1760124461960,TEXT,1394,200,7
1760124461961,TEXT,1393,200,7
1760124461961,TEXT,1393,200,7
1760124461962,TEXT,1392,200,7
1760124461962,TEXT,1392,200,7
1760124461962,TEXT,1392,200,7
1760124461962,TEXT,1391,200,7
1760124461962,TEXT,1391,200,7
1760124461963,LEAVE,1391,200,7
1760124461963,TEXT,1391,200,7
1760124461963,TEXT,1391,200,7
1760124461963,TEXT,1391,200,7
1760124461963,TEXT,1391,200,7
1760124461963,TEXT,1391,200,7
1760124461963,TEXT,1391,200,7
1760124461965,TEXT,1393,200,15
1760124461965,TEXT,1393,200,15
1760124461965,TEXT,1393,200,15
1760124461965,TEXT,1393,200,15
1760124461965,TEXT,1393,200,15
1760124461965,TEXT,1393,200,15
1760124461965,TEXT,1392,200,15
1760124461965,TEXT,1392,200,15
1760124461965,TEXT,1392,200,15
1760124461965,TEXT,1392,200,15
1760124461966,TEXT,1392,200,15
1760124461966,TEXT,1392,200,15
1760124461966,TEXT,1392,200,15
1760124461966,TEXT,1392,200,15
1760124461966,TEXT,1392,200,15
1760124461966,TEXT,1392,200,15
1760124461966,TEXT,1392,200,15
1760124461966,TEXT,1392,200,15
1760124461966,TEXT,1392,200,15
1760124461966,TEXT,1392,200,15
1760124461966,TEXT,1392,200,15
1760124461966,TEXT,1391,200,15
1760124461967,TEXT,1391,200,15
1760124461967,TEXT,1391,200,15
1760124461967,TEXT,1391,200,15
1760124461967,TEXT,1391,200,15
1760124461967,TEXT,1391,200,15
1760124461967,TEXT,1390,200,15
1760124461968,TEXT,1390,200,15
1760124461968,TEXT,1390,200,15
1760124461968,TEXT,1390,200,15
1760124461968,LEAVE,1390,200,15
1760124461968,TEXT,1390,200,15
1760124461968,TEXT,1390,200,15
1760124461968,TEXT,1390,200,15
1760124461968,TEXT,1389,200,15
1760124461968,LEAVE,1389,200,15
1760124461969,LEAVE,1389,200,15
1760124461969,TEXT,1389,200,15
1760124461969,TEXT,1389,200,15
1760124461969,TEXT,1389,200,15
1760124461969,TEXT,1389,200,15
1760124461969,TEXT,1389,200,15
1760124461969,TEXT,1389,200,15
1760124461969,TEXT,1389,200,15
1760124461969,LEAVE,1389,200,15
1760124461969,TEXT,1388,200,15
1760124461969,TEXT,1388,200,15
1760124461969,TEXT,1388,200,15
1760124461970,TEXT,1388,200,15
1760124461970,TEXT,1388,200,15
1760124461970,TEXT,1388,200,15
1760124461970,JOIN,1388,200,15
1760124461970,TEXT,1388,200,15
1760124461970,TEXT,1388,200,15
1760124461970,TEXT,1388,200,15
1760124461970,TEXT,1388,200,15
1760124461970,TEXT,1388,200,15
1760124461970,TEXT,1388,200,15
1760124461970,TEXT,1388,200,15
1760124461970,TEXT,1388,200,15
1760124461970,TEXT,1387,200,15
1760124461970,TEXT,1387,200,15
1760124461971,JOIN,1387,200,15
1760124461971,TEXT,1387,200,15
1760124461971,TEXT,1387,200,15
1760124461971,TEXT,1387,200,15
1760124461971,TEXT,1387,200,15
1760124461971,TEXT,1387,200,15
1760124461972,TEXT,1386,200,15
1760124461972,TEXT,1386,200,15
1760124461972,TEXT,1386,200,15
1760124461972,TEXT,1386,200,15
1760124461972,TEXT,1386,200,15
1760124461972,TEXT,1386,200,15
1760124461972,LEAVE,1386,200,15
1760124461972,TEXT,1386,200,15
1760124461972,TEXT,1386,200,15
1760124461972,TEXT,1386,200,15
1760124461972,TEXT,1386,200,15
1760124461972,TEXT,1386,200,15
1760124461973,TEXT,1385,200,15
1760124461973,TEXT,1385,200,15
1760124461973,TEXT,1385,200,15
1760124461973,TEXT,1385,200,15
1760124461973,TEXT,1385,200,15
1760124461973,TEXT,1385,200,15
1760124461973,TEXT,1385,200,15
1760124461973,JOIN,1385,200,15
1760124461973,TEXT,1385,200,15
1760124461940,TEXT,1420,200,20
1760124461940,TEXT,1420,200,20
1760124461941,TEXT,1420,200,20
1760124461941,TEXT,1419,200,20
1760124461941,TEXT,1419,200,20
1760124461941,TEXT,1419,200,20
1760124461941,TEXT,1419,200,20
1760124461941,JOIN,1419,200,20
1760124461941,TEXT,1419,200,20
1760124461942,TEXT,1419,200,20
1760124461942,TEXT,1419,200,20
1760124461942,TEXT,1419,200,20
1760124461942,TEXT,1419,200,20
1760124461942,TEXT,1418,200,20
1760124461942,TEXT,1418,200,20
1760124461942,TEXT,1418,200,20
1760124461942,TEXT,1418,200,20
1760124461942,TEXT,1418,200,20
1760124461942,TEXT,1418,200,20
1760124461943,TEXT,1418,200,20
1760124461943,TEXT,1418,200,20
1760124461943,TEXT,1418,200,20
1760124461943,TEXT,1418,200,20
1760124461943,TEXT,1418,200,20
1760124461943,TEXT,1418,200,20
1760124461943,TEXT,1418,200,20
1760124461943,TEXT,1417,200,20
1760124461944,TEXT,1417,200,20
1760124461944,TEXT,1417,200,20
1760124461944,TEXT,1416,200,20
1760124461944,LEAVE,1416,200,20
1760124461944,TEXT,1416,200,20
1760124461944,TEXT,1416,200,20
1760124461944,TEXT,1416,200,20
1760124461945,TEXT,1416,200,20
1760124461945,TEXT,1416,200,20
1760124461945,TEXT,1415,200,20
1760124461945,TEXT,1415,200,20
1760124461946,LEAVE,1415,200,20
1760124461946,TEXT,1414,200,20
1760124461947,TEXT,1414,200,20
1760124461947,TEXT,1413,200,20
1760124461948,TEXT,1412,200,20
1760124461948,TEXT,1412,200,20
1760124461949,TEXT,1412,200,20
1760124461949,TEXT,1412,200,20
1760124461949,TEXT,1412,200,20
1760124461949,JOIN,1412,200,20
1760124461949,TEXT,1411,200,20
1760124461949,TEXT,1411,200,20
1760124461949,TEXT,1411,200,20
1760124461951,TEXT,1409,200,20
1760124461951,LEAVE,1409,200,20
1760124461953,TEXT,1407,200,20
1760124461953,TEXT,1407,200,20
1760124461954,JOIN,1407,200,20
1760124461954,TEXT,1407,200,20
1760124461954,TEXT,1407,200,20
1760124461955,TEXT,1406,200,20
1760124461955,TEXT,1406,200,20
1760124461958,TEXT,1402,200,20
1760124461958,TEXT,1402,200,20
1760124461958,TEXT,1402,200,20
1760124461958,TEXT,1402,200,20
1760124461958,TEXT,1402,200,20
1760124461959,TEXT,1401,200,20
1760124461959,TEXT,1401,200,20
1760124461959,TEXT,1401,200,20
1760124461959,TEXT,1401,200,20
1760124461959,TEXT,1401,200,20
1760124461960,TEXT,1401,200,20
1760124461960,TEXT,1401,200,20
1760124461960,TEXT,1401,200,20
1760124461960,TEXT,1401,200,20
1760124461961,JOIN,1400,200,20
1760124461961,TEXT,1399,200,20
1760124461962,TEXT,1399,200,20
1760124461962,TEXT,1399,200,20
1760124461962,TEXT,1399,200,20
1760124461962,JOIN,1399,200,20
1760124461962,TEXT,1399,200,20
1760124461962,TEXT,1398,200,20
1760124461962,LEAVE,1398,200,20
1760124461962,TEXT,1398,200,20
1760124461962,TEXT,1398,200,20
1760124461962,TEXT,1398,200,20
1760124461963,TEXT,1398,200,20
1760124461963,JOIN,1398,200,20
1760124461963,TEXT,1398,200,20
1760124461963,TEXT,1398,200,20
1760124461963,TEXT,1398,200,20
1760124461963,TEXT,1398,200,20
1760124461963,TEXT,1398,200,20
1760124461963,TEXT,1398,200,20
1760124461946,TEXT,1416,200,5
1760124461946,TEXT,1416,200,5
1760124461946,TEXT,1415,200,5
1760124461947,TEXT,1415,200,5
1760124461947,JOIN,1415,200,5
1760124461947,JOIN,1415,200,5
1760124461949,TEXT,1413,200,5
1760124461949,TEXT,1413,200,5
1760124461949,TEXT,1413,200,5
1760124461949,JOIN,1413,200,5
1760124461949,TEXT,1413,200,5
1760124461949,LEAVE,1413,200,5
1760124461949,TEXT,1413,200,5
1760124461951,JOIN,1410,200,5
1760124461953,TEXT,1409,200,5
1760124461953,JOIN,1409,200,5
1760124461953,TEXT,1409,200,5
1760124461954,TEXT,1408,200,5
1760124461954,TEXT,1408,200,5
1760124461954,TEXT,1408,200,5
1760124461954,TEXT,1408,200,5
1760124461954,TEXT,1407,200,5
1760124461954,TEXT,1407,200,5
1760124461955,TEXT,1407,200,5
1760124461955,TEXT,1407,200,5
1760124461958,TEXT,1404,200,5
1760124461958,TEXT,1404,200,5
1760124461958,LEAVE,1404,200,5
1760124461958,TEXT,1403,200,5
1760124461958,TEXT,1403,200,5
1760124461958,TEXT,1403,200,5
1760124461959,TEXT,1403,200,5
1760124461959,TEXT,1403,200,5
1760124461959,TEXT,1403,200,5
1760124461959,TEXT,1402,200,5
1760124461959,TEXT,1402,200,5
1760124461960,TEXT,1402,200,5
1760124461960,TEXT,1402,200,5
1760124461960,TEXT,1402,200,5
1760124461960,JOIN,1402,200,5
1760124461960,TEXT,1402,200,5
1760124461960,TEXT,1402,200,5
1760124461961,TEXT,1401,200,5
1760124461961,TEXT,1401,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1400,200,5
1760124461962,TEXT,1399,200,5
1760124461962,TEXT,1399,200,5
1760124461963,JOIN,1399,200,5
1760124461963,TEXT,1399,200,5
1760124461963,TEXT,1399,200,5
1760124461963,TEXT,1399,200,5
1760124461963,TEXT,1399,200,5
1760124461963,TEXT,1399,200,5
1760124461963,TEXT,1399,200,5
1760124461963,TEXT,1399,200,5
1760124461963,TEXT,1398,200,5
1760124461963,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,JOIN,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461964,TEXT,1398,200,5
1760124461965,TEXT,1398,200,5
1760124461965,TEXT,1397,200,5
1760124461965,TEXT,1397,200,5
1760124461965,TEXT,1397,200,5
1760124461965,TEXT,1397,200,5
1760124461965,TEXT,1397,200,5
1760124461965,TEXT,1397,200,5
1760124461965,TEXT,1397,200,5
1760124461965,TEXT,1397,200,5
1760124461965,TEXT,1397,200,5
1760124461940,TEXT,1422,200,8
1760124461940,TEXT,1422,200,8
1760124461941,TEXT,1421,200,8
1760124461941,TEXT,1421,200,8
1760124461941,TEXT,1421,200,8
1760124461941,TEXT,1421,200,8
1760124461941,TEXT,1421,200,8
1760124461941,TEXT,1421,200,8
1760124461941,TEXT,1421,200,8
1760124461941,TEXT,1421,200,8
1760124461942,TEXT,1421,200,8
1760124461942,TEXT,1420,200,8
1760124461942,TEXT,1420,200,8
1760124461942,TEXT,1420,200,8
1760124461942,TEXT,1420,200,8
1760124461942,TEXT,1420,200,8
1760124461942,TEXT,1420,200,8
1760124461942,TEXT,1420,200,8
1760124461942,TEXT,1420,200,8
1760124461942,TEXT,1420,200,8
1760124461942,TEXT,1420,200,8
1760124461943,TEXT,1420,200,8
1760124461943,TEXT,1420,200,8
1760124461943,TEXT,1419,200,8
1760124461943,TEXT,1419,200,8
1760124461943,TEXT,1419,200,8
1760124461944,JOIN,1419,200,8
1760124461945,TEXT,1418,200,8
1760124461945,TEXT,1418,200,8
1760124461945,TEXT,1417,200,8
1760124461945,TEXT,1417,200,8
1760124461945,TEXT,1417,200,8
1760124461945,TEXT,1417,200,8
1760124461945,TEXT,1417,200,8
1760124461946,TEXT,1417,200,8
1760124461946,TEXT,1417,200,8
1760124461946,TEXT,1417,200,8
1760124461946,TEXT,1417,200,8
1760124461946,TEXT,1416,200,8
1760124461946,TEXT,1416,200,8
1760124461946,TEXT,1416,200,8
1760124461946,TEXT,1416,200,8
1760124461947,TEXT,1416,200,8
1760124461947,TEXT,1415,200,8
1760124461948,TEXT,1414,200,8
1760124461948,TEXT,1414,200,8
1760124461949,TEXT,1414,200,8
1760124461949,TEXT,1414,200,8
1760124461949,TEXT,1414,200,8
1760124461949,TEXT,1413,200,8
1760124461949,TEXT,1413,200,8
1760124461949,TEXT,1413,200,8
1760124461951,TEXT,1411,200,8
1760124461951,TEXT,1411,200,8
1760124461953,TEXT,1409,200,8
1760124461954,TEXT,1409,200,8
1760124461954,TEXT,1409,200,8
1760124461954,TEXT,1409,200,8
1760124461954,TEXT,1409,200,8
1760124461954,TEXT,1409,200,8
1760124461954,TEXT,1408,200,8
1760124461954,TEXT,1408,200,8
1760124461954,TEXT,1408,200,8
1760124461958,TEXT,1404,200,8
1760124461958,TEXT,1404,200,8
1760124461959,TEXT,1403,200,8
1760124461959,TEXT,1403,200,8
1760124461959,TEXT,1403,200,8
1760124461959,TEXT,1403,200,8
1760124461959,TEXT,1403,200,8
1760124461960,TEXT,1403,200,8
1760124461960,TEXT,1403,200,8
1760124461960,TEXT,1403,200,8
1760124461960,TEXT,1403,200,8
1760124461961,TEXT,1402,200,8
1760124461961,TEXT,1402,200,8
1760124461961,TEXT,1401,200,8
1760124461961,TEXT,1401,200,8
1760124461961,TEXT,1401,200,8
1760124461962,TEXT,1401,200,8
1760124461962,TEXT,1400,200,8
1760124461962,TEXT,1400,200,8
1760124461962,TEXT,1400,200,8
1760124461962,TEXT,1400,200,8
1760124461962,TEXT,1400,200,8
1760124461962,TEXT,1400,200,8
1760124461962,TEXT,1400,200,8
1760124461963,TEXT,1400,200,8
1760124461963,TEXT,1400,200,8
1760124461943,TEXT,1427,200,13
1760124461943,TEXT,1427,200,13
1760124461943,TEXT,1427,200,13
1760124461943,TEXT,1427,200,13
1760124461943,TEXT,1427,200,13
1760124461944,TEXT,1426,200,13
1760124461944,JOIN,1426,200,13
1760124461944,TEXT,1426,200,13
1760124461944,TEXT,1426,200,13
1760124461944,JOIN,1426,200,13
1760124461945,TEXT,1426,200,13
1760124461945,TEXT,1426,200,13
1760124461945,TEXT,1425,200,13
1760124461945,TEXT,1425,200,13
1760124461947,TEXT,1424,200,13
1760124461947,TEXT,1424,200,13
1760124461947,TEXT,1423,200,13
1760124461947,TEXT,1423,200,13
1760124461947,TEXT,1423,200,13
1760124461947,TEXT,1423,200,13
1760124461947,TEXT,1423,200,13
1760124461947,TEXT,1423,200,13
1760124461948,TEXT,1422,200,13
1760124461949,TEXT,1421,200,13
1760124461949,TEXT,1421,200,13
1760124461949,TEXT,1421,200,13
1760124461949,TEXT,1421,200,13
1760124461949,TEXT,1421,200,13
1760124461949,TEXT,1421,200,13
1760124461949,TEXT,1421,200,13
1760124461951,TEXT,1419,200,13
1760124461951,TEXT,1419,200,13
1760124461951,TEXT,1419,200,13
1760124461953,TEXT,1417,200,13
1760124461954,TEXT,1417,200,13
1760124461954,TEXT,1416,200,13
1760124461954,TEXT,1416,200,13
1760124461954,TEXT,1416,200,13
1760124461954,TEXT,1416,200,13
1760124461954,TEXT,1416,200,13
1760124461954,TEXT,1416,200,13
1760124461955,TEXT,1416,200,13
1760124461955,TEXT,1416,200,13
1760124461958,TEXT,1412,200,13
1760124461958,TEXT,1412,200,13
1760124461959,TEXT,1412,200,13
1760124461959,LEAVE,1411,200,13
1760124461959,TEXT,1411,200,13
1760124461959,JOIN,1411,200,13
1760124461959,TEXT,1411,200,13
1760124461959,TEXT,1411,200,13
1760124461959,LEAVE,1411,200,13
1760124461960,TEXT,1411,200,13
1760124461960,LEAVE,1411,200,13
1760124461960,TEXT,1411,200,13
1760124461960,TEXT,1411,200,13
1760124461960,JOIN,1411,200,13
1760124461960,TEXT,1410,200,13
1760124461961,TEXT,1410,200,13
1760124461961,TEXT,1409,200,13
1760124461962,TEXT,1409,200,13
1760124461962,TEXT,1408,200,13
1760124461962,TEXT,1408,200,13
1760124461962,TEXT,1408,200,13
1760124461962,TEXT,1408,200,13
1760124461962,TEXT,1408,200,13
1760124461962,TEXT,1408,200,13
1760124461963,TEXT,1408,200,13
1760124461963,TEXT,1408,200,13
1760124461963,TEXT,1408,200,13
1760124461963,TEXT,1408,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,LEAVE,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461963,TEXT,1407,200,13
1760124461964,TEXT,1407,200,13
1760124461964,TEXT,1407,200,13
1760124461964,TEXT,1407,200,13
1760124461964,TEXT,1407,200,13
1760124461964,TEXT,1407,200,13
1760124461964,TEXT,1407,200,13
1760124461964,TEXT,1407,200,13
1760124461964,TEXT,1407,200,13
1760124461964,TEXT,1406,200,13
1760124461964,TEXT,1406,200,13
1760124461946,TEXT,1429,200,3
1760124461946,TEXT,1429,200,3
1760124461946,TEXT,1429,200,3
1760124461947,TEXT,1429,200,3
1760124461947,TEXT,1428,200,3
1760124461947,TEXT,1428,200,3
1760124461947,TEXT,1428,200,3
1760124461948,TEXT,1427,200,3
1760124461949,TEXT,1426,200,3
1760124461949,TEXT,1426,200,3
1760124461949,TEXT,1426,200,3
1760124461949,TEXT,1426,200,3
1760124461949,TEXT,1426,200,3
1760124461949,TEXT,1426,200,3
1760124461953,TEXT,1422,200,3
1760124461953,TEXT,1422,200,3
1760124461954,TEXT,1422,200,3
1760124461954,TEXT,1422,200,3
1760124461954,TEXT,1421,200,3
1760124461954,LEAVE,1421,200,3
1760124461955,TEXT,1421,200,3
1760124461958,TEXT,1417,200,3
1760124461959,TEXT,1416,200,3
1760124461959,TEXT,1416,200,3
1760124461959,TEXT,1416,200,3
1760124461959,LEAVE,1416,200,3
1760124461960,TEXT,1416,200,3
1760124461960,TEXT,1416,200,3
1760124461960,TEXT,1416,200,3
1760124461961,TEXT,1415,200,3
1760124461962,TEXT,1414,200,3
1760124461962,JOIN,1414,200,3
1760124461962,TEXT,1413,200,3
1760124461962,JOIN,1413,200,3
1760124461962,TEXT,1413,200,3
1760124461962,TEXT,1413,200,3
1760124461962,TEXT,1413,200,3
1760124461962,TEXT,1413,200,3
1760124461962,TEXT,1413,200,3
1760124461963,TEXT,1413,200,3
1760124461963,TEXT,1413,200,3
1760124461963,TEXT,1413,200,3
1760124461963,TEXT,1412,200,3
1760124461963,TEXT,1412,200,3
1760124461963,TEXT,1412,200,3
1760124461963,TEXT,1412,200,3
1760124461963,TEXT,1412,200,3
1760124461963,TEXT,1412,200,3
1760124461964,TEXT,1412,200,3
1760124461964,TEXT,1412,200,3
1760124461964,TEXT,1412,200,3
1760124461964,TEXT,1412,200,3
1760124461964,TEXT,1412,200,3
1760124461964,JOIN,1412,200,3
1760124461964,TEXT,1412,200,3
1760124461964,TEXT,1412,200,3
1760124461964,TEXT,1411,200,3
1760124461964,TEXT,1411,200,3
1760124461964,TEXT,1411,200,3
1760124461964,TEXT,1411,200,3
1760124461964,TEXT,1411,200,3
1760124461965,TEXT,1411,200,3
