timestamp,messageType,latencyMs,statusCode,roomId
1760126882554,TEXT,11,200,20
1760126882552,TEXT,13,200,15
1760126882554,TEXT,11,200,20
1760126882554,TEXT,11,200,9
1760126882554,TEXT,11,200,9
1760126882554,TEXT,11,200,9
1760126882554,TEXT,11,200,20
1760126882552,TEXT,13,200,1
1760126882554,TEXT,12,200,7
1760126882554,TEXT,12,200,7
1760126882553,TEXT,13,200,5
1760126882554,TEXT,13,200,5
1760126882554,TEXT,12,200,5
1760126882553,TEXT,13,200,2
1760126882554,TEXT,12,200,5
1760126882553,TEXT,13,200,2
1760126882554,TEXT,12,200,2
1760126882553,TEXT,11,200,17
1760126882554,TEXT,13,200,12
1760126882554,JOIN,13,200,17
1760126882554,TEXT,13,200,17
1760126882554,TEXT,13,200,17
1760126882553,TEXT,14,200,15
1760126882552,JOIN,15,200,1
1760126882554,TEXT,13,200,1
1760126882554,TEXT,13,200,19
1760126882553,JOIN,20,200,16
1760126882554,TEXT,19,200,16
1760126882554,TEXT,19,200,16
1760126882554,TEXT,21,200,11
1760126882554,TEXT,21,200,11
1760126882560,TEXT,15,200,11
1760126882553,TEXT,27,200,4
1760126882553,TEXT,27,200,4
1760126882554,TEXT,26,200,4
1760126882554,TEXT,26,200,4
1760126882554,TEXT,26,200,3
1760126882561,TEXT,19,200,3
1760126882553,TEXT,27,200,6
1760126882553,TEXT,27,200,6
1760126882554,TEXT,26,200,6
1760126882554,TEXT,26,200,6
1760126882554,JOIN,26,200,6
1760126882554,TEXT,26,200,6
1760126882553,TEXT,27,200,8
1760126882553,TEXT,27,200,8
1760126882554,TEXT,27,200,8
1760126882554,TEXT,26,200,8
1760126882560,TEXT,20,200,8
1760126882561,TEXT,23,200,19
1760126882561,TEXT,23,200,17
1760126882561,TEXT,23,200,17
1760126882561,TEXT,23,200,19
1760126882554,TEXT,30,200,12
1760126882561,TEXT,23,200,19
1760126882561,TEXT,23,200,19
1760126882561,TEXT,23,200,19
1760126882561,LEAVE,23,200,19
1760126882562,TEXT,23,200,19
1760126882554,TEXT,30,200,18
1760126882562,TEXT,22,200,19
1760126882562,TEXT,22,200,19
1760126882561,TEXT,24,200,18
1760126882562,TEXT,22,200,19
1760126882563,TEXT,22,200,19
1760126882554,TEXT,30,200,16
1760126882563,TEXT,21,200,19
1760126882554,TEXT,30,200,16
1760126882560,TEXT,24,200,16
1760126882560,TEXT,25,200,10
1760126882560,TEXT,24,200,10
1760126882561,TEXT,24,200,10
1760126882561,TEXT,23,200,10
1760126882561,TEXT,23,200,10
1760126882562,TEXT,22,200,10
1760126882563,TEXT,22,200,10
1760126882561,TEXT,27,200,5
1760126882561,TEXT,26,200,5
1760126882561,JOIN,26,200,5
1760126882562,TEXT,26,200,5
1760126882562,TEXT,26,200,5
1760126882562,TEXT,26,200,5
1760126882562,TEXT,26,200,5
1760126882562,TEXT,26,200,5
1760126882554,TEXT,38,200,15
1760126882554,TEXT,38,200,15
1760126882554,TEXT,38,200,15
1760126882554,TEXT,37,200,15
1760126882554,TEXT,37,200,15
1760126882554,TEXT,37,200,15
1760126882560,JOIN,31,200,15
1760126882561,TEXT,31,200,15
1760126882561,TEXT,44,200,1
1760126882561,TEXT,44,200,1
1760126882561,TEXT,44,200,1
1760126882561,TEXT,44,200,1
1760126882561,TEXT,44,200,1
1760126882561,TEXT,43,200,1
1760126882561,TEXT,43,200,1
1760126882561,LEAVE,43,200,1
1760126882554,TEXT,57,200,12
1760126882562,TEXT,50,200,12
1760126882562,TEXT,49,200,12
1760126882562,TEXT,49,200,12
1760126882563,TEXT,49,200,12
1760126882563,TEXT,48,200,12
1760126882563,TEXT,48,200,12
1760126882564,TEXT,48,200,12
1760126882564,TEXT,47,200,12
1760126882566,TEXT,46,200,12
1760126882567,TEXT,44,200,12
1760126882567,TEXT,44,200,12
1760126882561,TEXT,77,200,17
1760126882561,TEXT,78,200,18
1760126882561,TEXT,98,200,16
1760126882561,TEXT,97,200,16
1760126882561,TEXT,97,200,16
1760126882561,TEXT,97,200,16
1760126882561,TEXT,97,200,16
1760126882562,TEXT,97,200,16
1760126882562,TEXT,96,200,16
1760126882562,TEXT,96,200,16
1760126882562,TEXT,96,200,16
1760126882562,JOIN,96,200,16
1760126882563,TEXT,96,200,16
1760126882563,TEXT,96,200,16
1760126882563,TEXT,96,200,16
1760126882564,TEXT,95,200,16
1760126882564,TEXT,95,200,16
1760126882564,TEXT,95,200,16
1760126882564,JOIN,95,200,16
1760126882565,TEXT,93,200,16
1760126882566,TEXT,93,200,16
1760126882567,TEXT,91,200,16
1760126882568,TEXT,91,200,16
1760126882568,JOIN,91,200,16
1760126882568,TEXT,91,200,16
1760126882568,TEXT,91,200,16
1760126882568,TEXT,90,200,16
1760126882569,TEXT,90,200,16
1760126882569,TEXT,90,200,16
1760126882569,TEXT,90,200,16
1760126882569,TEXT,90,200,16
1760126882569,TEXT,90,200,16
1760126882569,JOIN,90,200,16
1760126882569,TEXT,89,200,16
1760126882570,TEXT,89,200,16
1760126882570,TEXT,89,200,16
1760126882570,TEXT,88,200,16
1760126882571,TEXT,88,200,16
1760126882572,TEXT,87,200,16
1760126882563,TEXT,96,200,10
1760126882564,TEXT,95,200,10
1760126882564,TEXT,95,200,10
1760126882564,TEXT,95,200,10
1760126882561,TEXT,98,200,2
1760126882561,TEXT,98,200,2
1760126882561,TEXT,98,200,2
1760126882562,TEXT,98,200,2
1760126882562,LEAVE,98,200,2
1760126882562,TEXT,98,200,2
1760126882562,TEXT,98,200,2
1760126882563,TEXT,97,200,2
1760126882563,TEXT,97,200,2
1760126882563,TEXT,97,200,2
1760126882563,TEXT,97,200,2
1760126882563,TEXT,97,200,2
1760126882563,TEXT,97,200,2
1760126882561,TEXT,103,200,14
1760126882561,TEXT,103,200,14
1760126882561,JOIN,103,200,14
1760126882561,TEXT,103,200,14
1760126882562,TEXT,102,200,14
1760126882563,TEXT,102,200,14
1760126882561,TEXT,133,200,7
1760126882561,TEXT,133,200,7
1760126882561,TEXT,133,200,7
1760126882561,TEXT,135,200,13
1760126882562,TEXT,133,200,13
1760126882562,TEXT,133,200,13
1760126882562,TEXT,133,200,13
1760126882562,TEXT,133,200,13
1760126882562,TEXT,133,200,13
1760126882562,TEXT,133,200,13
1760126882562,TEXT,133,200,13
1760126882562,TEXT,133,200,13
1760126882562,TEXT,133,200,13
1760126882561,TEXT,148,200,11
1760126882561,TEXT,148,200,11
1760126882561,TEXT,148,200,11
1760126882561,TEXT,148,200,11
1760126882561,TEXT,148,200,11
1760126882562,TEXT,147,200,11
1760126882562,TEXT,147,200,11
1760126882562,TEXT,147,200,11
1760126882562,TEXT,147,200,11
1760126882562,TEXT,147,200,11
1760126882562,TEXT,147,200,11
1760126882562,JOIN,147,200,11
1760126882562,TEXT,147,200,11
1760126882562,JOIN,147,200,11
1760126882563,TEXT,147,200,11
1760126882563,TEXT,147,200,11
1760126882563,TEXT,147,200,11
1760126882563,TEXT,146,200,11
1760126882563,TEXT,146,200,11
1760126882563,TEXT,146,200,11
1760126882563,TEXT,146,200,11
1760126882563,TEXT,146,200,11
1760126882566,TEXT,144,200,11
1760126882567,TEXT,143,200,11
1760126882567,TEXT,142,200,11
1760126882567,TEXT,142,200,11
1760126882567,TEXT,142,200,11
1760126882568,TEXT,142,200,11
1760126882568,LEAVE,142,200,11
1760126882568,TEXT,141,200,11
1760126882568,TEXT,141,200,11
1760126882568,TEXT,141,200,11
1760126882561,TEXT,149,200,20
1760126882569,TEXT,141,200,11
1760126882569,TEXT,141,200,11
1760126882569,TEXT,141,200,11
1760126882569,TEXT,141,200,11
1760126882569,TEXT,141,200,11
1760126882570,TEXT,140,200,11
1760126882570,TEXT,140,200,11
1760126882561,TEXT,149,200,20
1760126882570,TEXT,140,200,11
1760126882570,TEXT,140,200,11
1760126882561,TEXT,149,200,20
1760126882561,LEAVE,149,200,20
1760126882571,TEXT,139,200,11
1760126882561,TEXT,149,200,20
1760126882571,TEXT,139,200,11
1760126882562,TEXT,149,200,20
1760126882571,TEXT,139,200,11
1760126882562,TEXT,148,200,20
1760126882571,TEXT,139,200,11
1760126882562,TEXT,148,200,20
1760126882571,TEXT,139,200,11
1760126882562,TEXT,148,200,20
1760126882562,TEXT,148,200,20
1760126882572,TEXT,138,200,11
1760126882572,TEXT,138,200,11
1760126882562,TEXT,148,200,20
1760126882563,LEAVE,148,200,20
1760126882563,TEXT,148,200,20
1760126882563,TEXT,148,200,20
1760126882563,TEXT,148,200,20
1760126882563,TEXT,147,200,20
1760126882563,TEXT,148,200,20
1760126882563,TEXT,147,200,20
1760126882563,TEXT,147,200,20
1760126882564,TEXT,147,200,20
1760126882564,TEXT,147,200,20
1760126882564,TEXT,146,200,20
1760126882565,TEXT,145,200,20
1760126882565,JOIN,145,200,20
1760126882567,TEXT,144,200,20
1760126882567,TEXT,144,200,20
1760126882567,TEXT,143,200,20
1760126882568,TEXT,143,200,20
1760126882568,LEAVE,143,200,20
1760126882568,TEXT,143,200,20
1760126882568,TEXT,143,200,20
1760126882570,TEXT,141,200,20
1760126882570,TEXT,141,200,20
1760126882570,TEXT,141,200,20
1760126882570,TEXT,141,200,20
1760126882571,TEXT,141,200,20
1760126882571,TEXT,140,200,20
1760126882572,TEXT,139,200,20
1760126882572,TEXT,139,200,20
1760126882575,TEXT,136,200,20
1760126882575,TEXT,136,200,20
1760126882575,TEXT,136,200,20
1760126882576,TEXT,136,200,20
1760126882576,TEXT,135,200,20
1760126882576,TEXT,135,200,20
1760126882561,TEXT,151,200,4
1760126882561,JOIN,151,200,4
1760126882561,JOIN,151,200,4
1760126882561,TEXT,151,200,4
1760126882561,TEXT,151,200,4
1760126882561,TEXT,151,200,4
1760126882561,TEXT,151,200,4
1760126882561,TEXT,151,200,4
1760126882562,TEXT,151,200,4
1760126882562,TEXT,151,200,4
1760126882562,TEXT,150,200,4
1760126882562,TEXT,150,200,4
1760126882563,LEAVE,150,200,4
1760126882563,TEXT,149,200,4
1760126882564,TEXT,149,200,4
1760126882564,TEXT,149,200,4
1760126882564,TEXT,148,200,4
1760126882561,LEAVE,157,200,6
1760126882561,TEXT,157,200,6
1760126882561,TEXT,157,200,6
1760126882561,TEXT,158,200,3
1760126882561,TEXT,158,200,3
1760126882561,TEXT,158,200,3
1760126882561,TEXT,158,200,3
1760126882561,TEXT,158,200,3
1760126882561,LEAVE,158,200,3
1760126882562,TEXT,157,200,3
1760126882562,TEXT,157,200,3
1760126882562,TEXT,157,200,3
1760126882562,TEXT,157,200,3
1760126882562,TEXT,157,200,3
1760126882563,TEXT,156,200,3
1760126882563,TEXT,156,200,3
1760126882563,TEXT,156,200,3
1760126882564,TEXT,155,200,3
1760126882564,TEXT,155,200,3
1760126882564,TEXT,155,200,3
1760126882564,TEXT,155,200,3
1760126882566,TEXT,153,200,3
1760126882567,TEXT,152,200,3
1760126882567,TEXT,152,200,3
1760126882567,TEXT,152,200,3
1760126882568,TEXT,152,200,3
1760126882568,TEXT,152,200,3
1760126882568,TEXT,152,200,3
1760126882568,TEXT,152,200,3
1760126882569,TEXT,151,200,3
1760126882569,TEXT,150,200,3
1760126882569,TEXT,150,200,3
1760126882569,TEXT,150,200,3
1760126882569,TEXT,150,200,3
1760126882570,TEXT,150,200,3
1760126882570,TEXT,149,200,3
1760126882570,TEXT,149,200,3
1760126882570,TEXT,149,200,3
1760126882571,TEXT,149,200,3
1760126882571,LEAVE,148,200,3
1760126882572,TEXT,148,200,3
1760126882572,TEXT,148,200,3
1760126882573,LEAVE,147,200,3
1760126882573,TEXT,147,200,3
1760126882574,TEXT,146,200,3
1760126882574,TEXT,146,200,3
1760126882574,TEXT,146,200,3
1760126882574,TEXT,146,200,3
1760126882574,TEXT,146,200,3
1760126882575,TEXT,145,200,3
1760126882576,LEAVE,145,200,3
1760126882576,TEXT,144,200,3
1760126882561,TEXT,161,200,15
1760126882561,TEXT,162,200,15
1760126882561,TEXT,161,200,15
1760126882561,TEXT,161,200,15
1760126882562,TEXT,161,200,15
1760126882562,TEXT,161,200,15
1760126882562,TEXT,161,200,15
1760126882563,TEXT,160,200,15
1760126882563,TEXT,160,200,15
1760126882563,TEXT,159,200,15
1760126882564,TEXT,159,200,15
1760126882564,TEXT,158,200,15
1760126882564,TEXT,158,200,15
1760126882568,TEXT,155,200,15
1760126882568,TEXT,155,200,15
1760126882568,TEXT,155,200,15
1760126882568,TEXT,155,200,15
1760126882568,TEXT,155,200,15
1760126882568,JOIN,155,200,15
1760126882568,TEXT,155,200,15
1760126882569,TEXT,154,200,15
1760126882569,JOIN,154,200,15
1760126882569,TEXT,154,200,15
1760126882569,TEXT,153,200,15
1760126882570,JOIN,153,200,15
1760126882570,TEXT,153,200,15
1760126882570,TEXT,152,200,15
1760126882571,TEXT,152,200,15
1760126882572,TEXT,151,200,15
1760126882572,TEXT,151,200,15
1760126882572,TEXT,150,200,15
1760126882572,TEXT,150,200,15
1760126882574,TEXT,149,200,15
1760126882574,TEXT,149,200,15
1760126882574,JOIN,149,200,15
1760126882575,TEXT,148,200,15
1760126882575,TEXT,148,200,15
1760126882575,TEXT,148,200,15
1760126882575,TEXT,148,200,15
1760126882575,TEXT,148,200,15
1760126882568,TEXT,258,200,12
1760126882568,TEXT,258,200,12
1760126882568,TEXT,257,200,12
1760126882569,TEXT,257,200,12
1760126882569,TEXT,257,200,12
1760126882569,TEXT,256,200,12
1760126882570,TEXT,256,200,12
1760126882570,TEXT,256,200,12
1760126882570,TEXT,256,200,12
1760126882570,TEXT,256,200,12
1760126882570,TEXT,256,200,12
1760126882570,TEXT,255,200,12
1760126882571,TEXT,255,200,12
1760126882572,TEXT,254,200,12
1760126882572,TEXT,254,200,12
1760126882572,TEXT,253,200,12
1760126882573,TEXT,253,200,12
1760126882573,TEXT,252,200,12
1760126882574,TEXT,252,200,12
1760126882575,TEXT,251,200,12
1760126882575,TEXT,251,200,12
1760126882576,TEXT,250,200,12
1760126882576,TEXT,250,200,12
1760126882576,TEXT,250,200,12
1760126882576,TEXT,250,200,12
1760126882576,TEXT,249,200,12
1760126882576,TEXT,249,200,12
1760126882577,TEXT,249,200,12
1760126882579,TEXT,247,200,12
1760126882579,TEXT,247,200,12
1760126882580,TEXT,245,200,12
1760126882581,TEXT,244,200,12
1760126882582,JOIN,244,200,12
1760126882582,TEXT,244,200,12
1760126882582,TEXT,243,200,12
1760126882583,TEXT,243,200,12
1760126882583,TEXT,243,200,12
1760126882583,TEXT,242,200,12
1760126882584,TEXT,242,200,12
1760126882585,TEXT,241,200,12
1760126882585,TEXT,241,200,12
1760126882586,TEXT,240,200,12
1760126882586,TEXT,240,200,12
1760126882586,TEXT,240,200,12
1760126882586,TEXT,240,200,12
1760126882586,TEXT,240,200,12
1760126882586,TEXT,240,200,12
1760126882586,TEXT,240,200,12
1760126882586,TEXT,240,200,12
1760126882587,TEXT,239,200,12
1760126882587,JOIN,239,200,12
1760126882588,TEXT,238,200,12
1760126882588,JOIN,238,200,12
1760126882588,TEXT,238,200,12
1760126882589,TEXT,237,200,12
1760126882589,TEXT,237,200,12
1760126882589,TEXT,237,200,12
1760126882589,TEXT,237,200,12
1760126882589,TEXT,237,200,12
1760126882590,TEXT,237,200,12
1760126882590,TEXT,237,200,12
1760126882590,TEXT,236,200,12
1760126882590,TEXT,236,200,12
1760126882590,TEXT,236,200,12
1760126882590,TEXT,236,200,12
1760126882590,TEXT,236,200,12
1760126882590,TEXT,236,200,12
1760126882591,TEXT,235,200,12
1760126882591,TEXT,235,200,12
1760126882591,TEXT,235,200,12
1760126882592,TEXT,235,200,12
1760126882593,TEXT,234,200,12
1760126882593,TEXT,234,200,12
1760126882593,TEXT,233,200,12
1760126882593,TEXT,233,200,12
1760126882593,TEXT,233,200,12
1760126882594,TEXT,233,200,12
1760126882594,TEXT,233,200,12
1760126882594,TEXT,232,200,12
1760126882594,TEXT,232,200,12
1760126882595,TEXT,231,200,12
1760126882595,TEXT,231,200,12
1760126882595,TEXT,231,200,12
1760126882596,TEXT,231,200,12
1760126882596,TEXT,231,200,12
1760126882596,TEXT,230,200,12
1760126882561,TEXT,272,200,17
1760126882561,TEXT,272,200,17
1760126882561,TEXT,272,200,17
1760126882562,LEAVE,271,200,17
1760126882562,TEXT,271,200,17
1760126882563,TEXT,271,200,17
1760126882563,TEXT,271,200,17
1760126882563,TEXT,271,200,17
1760126882563,TEXT,270,200,17
1760126882563,TEXT,270,200,17
1760126882563,TEXT,270,200,17
1760126882566,TEXT,268,200,17
1760126882566,TEXT,267,200,17
1760126882567,TEXT,266,200,17
1760126882567,TEXT,266,200,17
1760126882568,TEXT,266,200,17
1760126882568,JOIN,265,200,17
1760126882568,TEXT,265,200,17
1760126882569,TEXT,264,200,17
1760126882570,TEXT,263,200,17
1760126882571,TEXT,263,200,17
1760126882571,TEXT,263,200,17
1760126882571,TEXT,263,200,17
1760126882571,TEXT,263,200,17
1760126882571,TEXT,262,200,17
1760126882571,TEXT,262,200,17
1760126882573,TEXT,261,200,17
1760126882573,TEXT,260,200,17
1760126882574,TEXT,260,200,17
1760126882574,TEXT,260,200,17
1760126882575,TEXT,258,200,17
1760126882576,TEXT,257,200,17
1760126882576,TEXT,257,200,17
1760126882578,TEXT,256,200,17
1760126882578,TEXT,256,200,17
1760126882579,TEXT,254,200,17
1760126882580,TEXT,254,200,17
1760126882580,TEXT,254,200,17
1760126882580,TEXT,254,200,17
1760126882581,TEXT,253,200,17
1760126882581,TEXT,253,200,17
1760126882581,JOIN,253,200,17
1760126882581,TEXT,252,200,17
1760126882581,TEXT,252,200,17
1760126882582,LEAVE,252,200,17
1760126882582,TEXT,252,200,17
1760126882583,TEXT,251,200,17
1760126882583,TEXT,251,200,17
1760126882583,TEXT,250,200,17
1760126882584,TEXT,250,200,17
1760126882585,TEXT,249,200,17
1760126882585,TEXT,249,200,17
1760126882585,TEXT,248,200,17
1760126882585,TEXT,248,200,17
1760126882586,TEXT,248,200,17
1760126882586,TEXT,248,200,17
1760126882586,TEXT,248,200,17
1760126882586,TEXT,248,200,17
1760126882587,TEXT,247,200,17
1760126882587,TEXT,247,200,17
1760126882587,TEXT,247,200,17
1760126882587,TEXT,247,200,17
1760126882587,TEXT,247,200,17
1760126882587,TEXT,247,200,17
1760126882587,TEXT,246,200,17
1760126882587,TEXT,247,200,17
1760126882588,TEXT,246,200,17
1760126882588,TEXT,246,200,17
1760126882589,TEXT,246,200,17
1760126882589,TEXT,246,200,17
1760126882589,TEXT,246,200,17
1760126882589,TEXT,245,200,17
1760126882591,TEXT,243,200,17
1760126882591,TEXT,243,200,17
1760126882592,TEXT,242,200,17
1760126882592,TEXT,242,200,17
1760126882593,TEXT,241,200,17
1760126882593,TEXT,241,200,17
1760126882593,JOIN,241,200,17
1760126882594,TEXT,241,200,17
1760126882594,LEAVE,240,200,17
1760126882594,TEXT,240,200,17
1760126882595,TEXT,240,200,17
1760126882563,TEXT,279,200,19
1760126882564,TEXT,278,200,19
1760126882564,TEXT,278,200,19
1760126882564,JOIN,278,200,19
1760126882564,TEXT,278,200,19
1760126882567,TEXT,275,200,19
1760126882567,TEXT,275,200,19
1760126882568,TEXT,275,200,19
1760126882568,TEXT,275,200,19
1760126882568,TEXT,274,200,19
1760126882568,TEXT,274,200,19
1760126882569,TEXT,274,200,19
1760126882569,TEXT,274,200,19
1760126882569,TEXT,273,200,19
1760126882569,TEXT,273,200,19
1760126882570,TEXT,273,200,19
1760126882570,LEAVE,273,200,19
1760126882570,TEXT,272,200,19
1760126882570,TEXT,272,200,19
1760126882571,TEXT,272,200,19
1760126882571,TEXT,272,200,19
1760126882573,LEAVE,270,200,19
1760126882573,TEXT,270,200,19
1760126882574,TEXT,269,200,19
1760126882575,TEXT,268,200,19
1760126882575,TEXT,268,200,19
1760126882575,TEXT,268,200,19
1760126882575,TEXT,268,200,19
1760126882575,TEXT,268,200,19
1760126882575,TEXT,268,200,19
1760126882576,TEXT,267,200,19
1760126882576,JOIN,267,200,19
1760126882576,TEXT,267,200,19
1760126882576,TEXT,267,200,19
1760126882576,TEXT,267,200,19
1760126882577,TEXT,266,200,19
1760126882577,TEXT,266,200,19
1760126882578,TEXT,265,200,19
1760126882579,TEXT,264,200,19
1760126882579,TEXT,264,200,19
1760126882579,TEXT,264,200,19
1760126882580,TEXT,264,200,19
1760126882580,TEXT,263,200,19
1760126882580,TEXT,263,200,19
1760126882581,TEXT,263,200,19
1760126882581,TEXT,262,200,19
1760126882582,TEXT,262,200,19
1760126882583,TEXT,261,200,19
1760126882583,LEAVE,261,200,19
1760126882583,TEXT,261,200,19
1760126882583,TEXT,261,200,19
1760126882583,TEXT,260,200,19
1760126882583,JOIN,260,200,19
1760126882583,TEXT,260,200,19
