timestamp,messageType,latencyMs,statusCode,roomId
1760125419856,TEXT,20,200,20
1760125419856,LEAVE,19,200,20
1760125419857,TEXT,19,200,20
1760125419857,TEXT,19,200,20
1760125419855,TEXT,23,200,4
1760125419855,JOIN,30,200,14
1760125419855,TEXT,29,200,14
1760125419856,TEXT,29,200,14
1760125419856,TEXT,28,200,14
1760125419856,TEXT,28,200,14
1760125419856,JOIN,28,200,14
1760125419855,TEXT,34,200,17
1760125419855,TEXT,34,200,17
1760125419856,TEXT,33,200,17
1760125419856,TEXT,33,200,17
1760125419856,TEXT,33,200,17
1760125419856,TEXT,32,200,17
1760125419856,TEXT,32,200,17
1760125419857,TEXT,32,200,17
1760125419857,TEXT,32,200,17
1760125419857,TEXT,32,200,17
1760125419857,TEXT,31,200,17
1760125419858,TEXT,31,200,17
1760125419851,TEXT,41,200,16
1760125419851,JOIN,41,200,16
1760125419855,JOIN,37,200,16
1760125419855,TEXT,37,200,16
1760125419855,TEXT,37,200,5
1760125419855,TEXT,37,200,16
1760125419855,TEXT,37,200,5
1760125419855,JOIN,37,200,5
1760125419856,TEXT,37,200,5
1760125419855,TEXT,37,200,15
1760125419855,TEXT,37,200,15
1760125419855,TEXT,37,200,15
1760125419856,TEXT,37,200,15
1760125419856,TEXT,36,200,15
1760125419855,TEXT,38,200,8
1760125419855,TEXT,37,200,8
1760125419856,TEXT,37,200,8
1760125419856,TEXT,37,200,8
1760125419857,TEXT,36,200,8
1760125419857,TEXT,36,200,8
1760125419856,TEXT,37,200,6
1760125419856,TEXT,37,200,6
1760125419856,TEXT,37,200,6
1760125419856,TEXT,37,200,6
1760125419856,TEXT,36,200,5
1760125419855,TEXT,37,200,16
1760125419856,TEXT,37,200,6
1760125419857,TEXT,36,200,8
1760125419855,TEXT,45,200,16
1760125419856,TEXT,44,200,6
1760125419857,TEXT,43,200,8
1760125419855,JOIN,45,200,16
1760125419857,TEXT,43,200,6
1760125419857,TEXT,43,200,8
1760125419855,LEAVE,45,200,16
1760125419857,TEXT,43,200,6
1760125419858,LEAVE,42,200,6
1760125419855,TEXT,45,200,16
1760125419856,TEXT,45,200,16
1760125419856,TEXT,45,200,16
1760125419856,TEXT,45,200,16
1760125419856,TEXT,44,200,16
1760125419855,TEXT,45,200,18
1760125419855,TEXT,45,200,18
1760125419855,TEXT,45,200,18
1760125419856,TEXT,45,200,18
1760125419856,TEXT,45,200,18
1760125419856,TEXT,45,200,18
1760125419856,TEXT,44,200,18
1760125419856,TEXT,44,200,18
1760125419856,TEXT,44,200,18
1760125419857,TEXT,44,200,18
1760125419857,TEXT,44,200,18
1760125419855,TEXT,46,200,9
1760125419855,LEAVE,46,200,9
1760125419856,TEXT,44,200,9
1760125419856,TEXT,44,200,9
1760125419856,TEXT,44,200,9
1760125419857,TEXT,44,200,9
1760125419856,TEXT,45,200,3
1760125419856,TEXT,45,200,3
1760125419857,TEXT,44,200,3
1760125419857,TEXT,44,200,3
1760125419856,TEXT,45,200,12
1760125419857,TEXT,44,200,3
1760125419856,TEXT,45,200,12
1760125419857,TEXT,44,200,3
1760125419856,TEXT,45,200,12
1760125419856,TEXT,45,200,12
1760125419857,TEXT,45,200,12
1760125419857,TEXT,44,200,12
1760125419858,TEXT,44,200,12
1760125419858,TEXT,43,200,12
1760125419857,TEXT,44,200,3
1760125419857,TEXT,44,200,3
1760125419858,TEXT,44,200,3
1760125419858,TEXT,43,200,3
1760125419856,TEXT,48,200,13
1760125419856,TEXT,48,200,13
1760125419856,TEXT,48,200,13
1760125419856,TEXT,48,200,13
1760125419857,TEXT,47,200,13
1760125419857,TEXT,47,200,13
1760125419857,TEXT,47,200,13
1760125419857,TEXT,47,200,13
1760125419857,TEXT,47,200,13
1760125419857,TEXT,47,200,13
1760125419856,TEXT,57,200,19
1760125419856,TEXT,56,200,19
1760125419857,TEXT,56,200,19
1760125419857,TEXT,56,200,19
1760125419858,TEXT,55,200,19
1760125419858,TEXT,55,200,19
1760125419858,TEXT,55,200,19
1760125419858,TEXT,55,200,19
1760125419859,JOIN,54,200,19
1760125419855,LEAVE,63,200,4
1760125419855,TEXT,64,200,10
1760125419855,TEXT,64,200,10
1760125419855,TEXT,63,200,10
1760125419855,TEXT,63,200,10
1760125419856,TEXT,63,200,10
1760125419856,TEXT,63,200,10
1760125419856,TEXT,63,200,10
1760125419857,TEXT,62,200,10
1760125419857,TEXT,62,200,10
1760125419851,TEXT,73,200,7
1760125419855,TEXT,69,200,7
1760125419855,TEXT,69,200,7
1760125419855,TEXT,69,200,7
1760125419855,TEXT,69,200,11
1760125419855,JOIN,69,200,11
1760125419855,TEXT,69,200,11
1760125419855,TEXT,69,200,11
1760125419856,TEXT,68,200,11
1760125419856,TEXT,68,200,11
1760125419856,TEXT,68,200,11
1760125419857,TEXT,67,200,11
1760125419859,TEXT,65,200,11
1760125419859,TEXT,65,200,11
1760125419859,TEXT,65,200,11
1760125419859,TEXT,65,200,11
1760125419859,TEXT,65,200,11
1760125419859,TEXT,65,200,11
1760125419861,TEXT,64,200,11
1760125419857,TEXT,69,200,14
1760125419857,TEXT,68,200,14
1760125419858,TEXT,68,200,14
1760125419858,LEAVE,67,200,14
1760125419858,TEXT,67,200,14
1760125419859,TEXT,67,200,14
1760125419859,TEXT,67,200,14
1760125419855,TEXT,70,200,2
1760125419856,TEXT,70,200,2
1760125419856,TEXT,70,200,2
1760125419856,TEXT,70,200,2
1760125419856,TEXT,69,200,2
1760125419856,TEXT,69,200,2
1760125419856,TEXT,69,200,2
1760125419856,TEXT,69,200,2
1760125419857,TEXT,68,200,2
1760125419858,TEXT,68,200,2
1760125419858,TEXT,67,200,2
1760125419858,TEXT,67,200,2
1760125419858,TEXT,67,200,2
1760125419858,TEXT,67,200,2
1760125419859,TEXT,67,200,2
1760125419859,TEXT,67,200,2
1760125419859,TEXT,66,200,2
1760125419860,TEXT,65,200,2
1760125419861,TEXT,65,200,2
1760125419861,TEXT,65,200,2
1760125419862,JOIN,63,200,2
1760125419866,TEXT,59,200,2
1760125419856,TEXT,80,200,15
1760125419856,TEXT,80,200,15
1760125419856,TEXT,80,200,15
1760125419857,TEXT,80,200,15
1760125419857,TEXT,82,200,8
1760125419858,JOIN,82,200,8
1760125419858,TEXT,82,200,8
1760125419858,TEXT,82,200,8
1760125419858,TEXT,93,200,6
1760125419858,TEXT,93,200,6
1760125419859,JOIN,93,200,6
1760125419859,TEXT,92,200,6
1760125419859,TEXT,92,200,6
1760125419859,TEXT,92,200,6
1760125419859,TEXT,92,200,6
1760125419860,TEXT,92,200,6
1760125419860,TEXT,91,200,6
1760125419862,TEXT,91,200,6
1760125419862,JOIN,91,200,6
1760125419862,LEAVE,91,200,6
1760125419864,TEXT,89,200,6
1760125419864,TEXT,89,200,6
1760125419864,TEXT,89,200,6
1760125419867,TEXT,87,200,6
1760125419868,TEXT,86,200,6
1760125419857,TEXT,97,200,18
1760125419857,TEXT,96,200,18
1760125419858,TEXT,96,200,18
1760125419858,LEAVE,96,200,18
1760125419858,TEXT,96,200,18
1760125419858,TEXT,99,200,9
1760125419858,TEXT,99,200,9
1760125419858,JOIN,99,200,9
1760125419858,TEXT,99,200,9
1760125419859,TEXT,98,200,9
1760125419860,TEXT,98,200,9
1760125419860,TEXT,98,200,9
1760125419861,TEXT,97,200,9
1760125419858,TEXT,100,200,3
1760125419858,TEXT,100,200,3
1760125419859,TEXT,99,200,3
1760125419859,TEXT,99,200,3
1760125419859,TEXT,99,200,3
1760125419860,TEXT,98,200,3
1760125419863,TEXT,95,200,3
1760125419862,JOIN,95,200,9
1760125419863,TEXT,95,200,3
1760125419867,TEXT,91,200,3
1760125419867,TEXT,91,200,3
1760125419872,TEXT,86,200,3
1760125419859,TEXT,102,200,12
1760125419859,TEXT,102,200,12
1760125419859,TEXT,102,200,12
1760125419861,TEXT,100,200,12
1760125419864,JOIN,96,200,12
1760125419867,TEXT,94,200,12
1760125419871,TEXT,89,200,12
1760125419873,JOIN,88,200,12
1760125419857,TEXT,108,200,13
1760125419857,TEXT,108,200,13
1760125419858,TEXT,108,200,13
1760125419858,TEXT,108,200,13
1760125419858,TEXT,107,200,13
1760125419859,TEXT,107,200,13
1760125419859,TEXT,107,200,13
1760125419859,TEXT,107,200,13
1760125419860,TEXT,106,200,13
1760125419860,TEXT,106,200,13
1760125419868,JOIN,98,200,13
1760125419871,TEXT,94,200,13
1760125419873,TEXT,93,200,13
1760125419859,TEXT,109,200,19
1760125419860,TEXT,108,200,19
1760125419861,TEXT,107,200,19
1760125419862,TEXT,106,200,19
1760125419862,LEAVE,106,200,19
1760125419862,JOIN,106,200,19
1760125419862,TEXT,106,200,19
1760125419864,TEXT,104,200,19
1760125419867,TEXT,102,200,19
1760125419867,TEXT,102,200,19
1760125419867,TEXT,102,200,19
1760125419867,TEXT,101,200,19
1760125419867,TEXT,101,200,19
1760125419870,TEXT,98,200,19
1760125419872,TEXT,96,200,19
1760125419872,JOIN,96,200,19
1760125419873,TEXT,95,200,19
1760125419857,TEXT,112,200,20
1760125419858,TEXT,112,200,20
1760125419858,TEXT,112,200,20
1760125419859,JOIN,110,200,20
1760125419859,TEXT,110,200,20
1760125419860,TEXT,109,200,20
1760125419861,TEXT,109,200,20
1760125419861,TEXT,108,200,20
1760125419861,TEXT,108,200,20
1760125419862,TEXT,107,200,20
1760125419865,TEXT,105,200,20
1760125419865,TEXT,105,200,20
1760125419866,TEXT,103,200,20
1760125419867,LEAVE,103,200,20
1760125419867,TEXT,103,200,20
1760125419867,TEXT,103,200,20
1760125419868,TEXT,102,200,20
1760125419868,JOIN,101,200,20
1760125419871,TEXT,98,200,20
1760125419872,TEXT,97,200,20
1760125419872,TEXT,97,200,20
1760125419873,TEXT,97,200,20
1760125419873,TEXT,97,200,20
1760125419873,TEXT,97,200,20
1760125419873,TEXT,97,200,20
1760125419873,TEXT,96,200,20
1760125419855,TEXT,116,200,4
1760125419855,TEXT,116,200,4
1760125419856,JOIN,115,200,4
1760125419856,TEXT,115,200,4
1760125419856,TEXT,115,200,4
1760125419857,TEXT,115,200,4
1760125419857,TEXT,114,200,4
1760125419857,TEXT,114,200,4
1760125419857,TEXT,114,200,4
1760125419857,LEAVE,114,200,4
1760125419857,TEXT,114,200,4
1760125419857,TEXT,114,200,4
1760125419857,TEXT,114,200,4
1760125419857,TEXT,114,200,4
1760125419858,TEXT,113,200,4
1760125419858,TEXT,113,200,4
1760125419858,TEXT,113,200,4
1760125419858,TEXT,113,200,4
1760125419858,TEXT,113,200,4
1760125419858,TEXT,113,200,4
1760125419859,TEXT,113,200,4
1760125419859,TEXT,112,200,4
1760125419860,TEXT,112,200,4
1760125419860,TEXT,111,200,4
1760125419858,TEXT,208,200,10
1760125419861,TEXT,205,200,10
1760125419862,TEXT,203,200,10
1760125419862,LEAVE,203,200,10
1760125419863,TEXT,203,200,10
1760125419864,TEXT,201,200,10
1760125419864,TEXT,201,200,10
1760125419865,TEXT,201,200,10
1760125419867,TEXT,199,200,10
1760125419868,TEXT,198,200,10
1760125419871,TEXT,195,200,10
1760125419871,TEXT,195,200,10
1760125419871,TEXT,195,200,10
1760125419872,TEXT,194,200,10
1760125419873,TEXT,193,200,10
1760125419873,TEXT,193,200,10
1760125419873,LEAVE,193,200,10
1760125419873,TEXT,193,200,10
1760125419873,TEXT,193,200,10
1760125419874,TEXT,192,200,10
1760125419876,TEXT,190,200,10
1760125419876,TEXT,190,200,10
1760125419864,TEXT,244,200,11
1760125419864,LEAVE,244,200,11
1760125419865,TEXT,244,200,11
1760125419867,TEXT,241,200,11
1760125419868,TEXT,241,200,11
1760125419871,LEAVE,238,200,11
1760125419872,TEXT,236,200,11
1760125419872,TEXT,236,200,11
1760125419873,TEXT,235,200,11
1760125419874,TEXT,234,200,11
1760125419875,JOIN,234,200,11
1760125419875,TEXT,234,200,11
1760125419876,JOIN,233,200,11
1760125419878,TEXT,231,200,11
1760125419878,TEXT,231,200,11
1760125419878,TEXT,230,200,11
1760125419879,TEXT,230,200,11
1760125419879,TEXT,230,200,11
1760125419879,TEXT,229,200,11
1760125419855,JOIN,262,200,1
1760125419855,TEXT,261,200,1
1760125419856,TEXT,261,200,1
1760125419856,TEXT,261,200,1
1760125419856,TEXT,261,200,1
1760125419856,TEXT,261,200,1
1760125419856,TEXT,261,200,1
1760125419856,TEXT,261,200,1
1760125419856,TEXT,260,200,1
1760125419857,TEXT,260,200,1
1760125419857,TEXT,260,200,1
1760125419857,JOIN,260,200,1
1760125419857,TEXT,260,200,1
1760125419857,LEAVE,260,200,1
1760125419857,TEXT,260,200,1
1760125419858,TEXT,259,200,1
1760125419858,TEXT,259,200,1
1760125419858,TEXT,259,200,1
1760125419858,TEXT,259,200,1
1760125419858,LEAVE,259,200,1
1760125419859,TEXT,258,200,1
1760125419859,TEXT,258,200,1
1760125419859,LEAVE,258,200,1
1760125419860,TEXT,257,200,1
1760125419861,TEXT,257,200,1
1760125419861,TEXT,256,200,1
1760125419861,TEXT,256,200,1
1760125419862,TEXT,255,200,1
1760125419862,JOIN,255,200,1
1760125419864,TEXT,253,200,1
1760125419867,TEXT,251,200,1
1760125419867,TEXT,251,200,1
1760125419868,TEXT,250,200,1
1760125419872,TEXT,245,200,1
1760125419873,TEXT,244,200,1
1760125419873,TEXT,244,200,1
1760125419873,TEXT,244,200,1
1760125419874,TEXT,244,200,1
1760125419874,TEXT,244,200,1
1760125419875,TEXT,243,200,1
1760125419877,TEXT,240,200,1
1760125419877,TEXT,240,200,1
1760125419878,TEXT,240,200,1
1760125419878,TEXT,240,200,1
1760125419878,TEXT,240,200,1
1760125419878,TEXT,239,200,1
1760125419878,TEXT,239,200,1
1760125419878,TEXT,239,200,1
1760125419878,TEXT,239,200,1
1760125419878,JOIN,239,200,1
1760125419879,TEXT,239,200,1
1760125419879,TEXT,239,200,1
1760125419879,TEXT,239,200,1
1760125419879,TEXT,238,200,1
1760125419880,TEXT,238,200,1
1760125419880,TEXT,238,200,1
1760125419880,TEXT,238,200,1
1760125419880,TEXT,237,200,1
1760125419881,TEXT,237,200,1
1760125419881,TEXT,237,200,1
1760125419882,TEXT,236,200,1
1760125419882,TEXT,236,200,1
1760125419882,JOIN,236,200,1
1760125419883,TEXT,235,200,1
1760125419883,TEXT,235,200,1
1760125419883,TEXT,235,200,1
1760125419883,TEXT,235,200,1
1760125419884,TEXT,235,200,1
1760125419884,LEAVE,234,200,1
1760125419858,TEXT,266,200,17
1760125419858,TEXT,266,200,17
1760125419858,TEXT,266,200,17
1760125419858,TEXT,266,200,17
1760125419859,TEXT,265,200,17
1760125419859,TEXT,265,200,17
1760125419859,TEXT,265,200,17
1760125419859,TEXT,265,200,17
1760125419861,TEXT,263,200,17
1760125419856,JOIN,268,200,16
1760125419864,TEXT,260,200,17
1760125419864,TEXT,260,200,17
1760125419864,TEXT,260,200,17
1760125419867,TEXT,257,200,17
1760125419867,TEXT,256,200,17
1760125419871,TEXT,253,200,17
1760125419872,TEXT,252,200,17
1760125419856,TEXT,268,200,16
1760125419873,TEXT,252,200,17
1760125419857,TEXT,268,200,16
1760125419874,TEXT,251,200,17
1760125419857,TEXT,267,200,16
1760125419874,TEXT,251,200,17
1760125419857,TEXT,267,200,16
1760125419858,TEXT,267,200,16
1760125419874,TEXT,250,200,17
1760125419858,TEXT,267,200,16
1760125419874,TEXT,250,200,17
1760125419876,TEXT,249,200,17
1760125419858,TEXT,266,200,16
1760125419876,TEXT,248,200,17
1760125419876,LEAVE,248,200,17
1760125419877,TEXT,247,200,17
1760125419877,TEXT,247,200,17
1760125419858,TEXT,266,200,16
1760125419877,TEXT,247,200,17
1760125419878,TEXT,247,200,17
1760125419878,TEXT,247,200,17
1760125419858,TEXT,266,200,16
1760125419860,TEXT,265,200,16
1760125419878,TEXT,246,200,17
1760125419878,TEXT,246,200,17
1760125419860,TEXT,265,200,16
1760125419879,TEXT,246,200,17
1760125419860,TEXT,265,200,16
1760125419879,TEXT,245,200,17
1760125419880,TEXT,245,200,17
1760125419860,TEXT,264,200,16
1760125419880,TEXT,245,200,17
1760125419880,TEXT,244,200,17
1760125419861,TEXT,264,200,16
1760125419880,TEXT,244,200,17
1760125419861,TEXT,264,200,16
1760125419881,TEXT,244,200,17
1760125419882,TEXT,242,200,17
1760125419883,TEXT,241,200,17
1760125419862,TEXT,262,200,16
1760125419885,TEXT,240,200,17
1760125419863,TEXT,262,200,16
1760125419864,TEXT,260,200,16
1760125419865,TEXT,260,200,16
1760125419867,TEXT,258,200,16
1760125419867,TEXT,258,200,16
1760125419867,TEXT,258,200,16
1760125419870,TEXT,255,200,16
1760125419872,JOIN,253,200,16
1760125419872,TEXT,253,200,16
1760125419872,LEAVE,253,200,16
1760125419873,TEXT,252,200,16
1760125419873,TEXT,252,200,16
1760125419874,TEXT,251,200,16
1760125419875,TEXT,250,200,16
1760125419875,TEXT,250,200,16
1760125419875,LEAVE,250,200,16
1760125419875,TEXT,250,200,16
1760125419876,LEAVE,249,200,16
1760125419876,TEXT,249,200,16
1760125419877,TEXT,249,200,16
1760125419856,TEXT,270,200,5
1760125419856,JOIN,270,200,5
1760125419856,TEXT,270,200,5
1760125419857,JOIN,269,200,5
1760125419857,TEXT,269,200,5
1760125419857,TEXT,269,200,5
1760125419857,JOIN,269,200,5
1760125419858,TEXT,268,200,5
1760125419858,TEXT,268,200,5
1760125419858,TEXT,268,200,5
1760125419858,TEXT,268,200,5
1760125419858,TEXT,268,200,5
1760125419857,JOIN,292,200,15
1760125419857,TEXT,292,200,15
1760125419857,TEXT,292,200,15
1760125419859,TEXT,298,200,8
1760125419859,TEXT,297,200,8
1760125419859,JOIN,297,200,8
1760125419861,TEXT,296,200,8
1760125419862,TEXT,294,200,8
1760125419862,TEXT,294,200,8
1760125419870,TEXT,291,200,6
1760125419872,TEXT,289,200,6
1760125419872,TEXT,288,200,6
1760125419873,JOIN,288,200,6
1760125419873,TEXT,287,200,6
1760125419874,LEAVE,287,200,6
1760125419874,TEXT,286,200,6
1760125419875,TEXT,286,200,6
1760125419876,TEXT,285,200,6
1760125419876,LEAVE,284,200,6
1760125419878,TEXT,283,200,6
1760125419878,TEXT,283,200,6
1760125419878,TEXT,283,200,6
1760125419878,TEXT,283,200,6
1760125419878,TEXT,283,200,6
1760125419878,TEXT,283,200,6
1760125419879,TEXT,282,200,6
1760125419879,JOIN,282,200,6
1760125419879,TEXT,282,200,6
1760125419880,TEXT,281,200,6
1760125419881,TEXT,280,200,6
1760125419881,TEXT,280,200,6
1760125419882,TEXT,279,200,6
1760125419859,TEXT,311,200,18
1760125419859,TEXT,311,200,18
1760125419859,LEAVE,311,200,18
1760125419859,TEXT,310,200,18
1760125419860,TEXT,310,200,18
1760125419861,TEXT,309,200,18
1760125419863,TEXT,307,200,18
1760125419867,TEXT,303,200,18
1760125419867,TEXT,303,200,18
1760125419867,TEXT,303,200,18
1760125419870,TEXT,300,200,18
1760125419872,TEXT,297,200,18
1760125419873,TEXT,297,200,18
1760125419873,TEXT,297,200,18
1760125419873,TEXT,297,200,18
1760125419874,TEXT,296,200,18
1760125419877,TEXT,293,200,18
1760125419878,JOIN,292,200,18
1760125419878,TEXT,292,200,18
1760125419878,TEXT,292,200,18
1760125419878,TEXT,292,200,18
1760125419878,TEXT,292,200,18
1760125419879,TEXT,291,200,18
1760125419880,TEXT,290,200,18
1760125419881,TEXT,289,200,18
1760125419881,TEXT,289,200,18
1760125419881,TEXT,289,200,18
1760125419882,TEXT,288,200,18
1760125419883,LEAVE,287,200,18
1760125419883,JOIN,287,200,18
1760125419884,TEXT,286,200,18
1760125419884,TEXT,286,200,18
1760125419873,TEXT,324,200,3
1760125419874,TEXT,323,200,3
1760125419876,TEXT,321,200,3
1760125419877,TEXT,321,200,3
1760125419878,TEXT,320,200,3
1760125419878,TEXT,320,200,3
1760125419878,TEXT,320,200,3
1760125419878,TEXT,320,200,3
1760125419878,TEXT,319,200,3
1760125419879,TEXT,319,200,3
1760125419879,TEXT,319,200,3
1760125419879,TEXT,318,200,3
1760125419879,TEXT,318,200,3
1760125419881,TEXT,317,200,3
1760125419881,TEXT,316,200,3
1760125419881,TEXT,316,200,3
1760125419883,TEXT,314,200,3
1760125419883,TEXT,314,200,3
1760125419884,TEXT,314,200,3
1760125419884,TEXT,314,200,3
1760125419885,TEXT,313,200,3
1760125419885,TEXT,312,200,3
1760125419886,TEXT,312,200,3
1760125419886,TEXT,312,200,3
1760125419886,TEXT,312,200,3
1760125419886,LEAVE,312,200,3
1760125419886,TEXT,311,200,3
1760125419886,TEXT,311,200,3
1760125419886,TEXT,311,200,3
1760125419887,TEXT,311,200,3
1760125419888,TEXT,310,200,3
1760125419889,TEXT,309,200,3
1760125419892,TEXT,306,200,3
1760125419892,TEXT,306,200,3
1760125419893,TEXT,304,200,3
1760125419893,TEXT,304,200,3
1760125419900,TEXT,297,200,3
1760125419901,TEXT,297,200,3
1760125419901,TEXT,297,200,3
1760125419901,TEXT,296,200,3
1760125419902,TEXT,296,200,3
1760125419902,TEXT,296,200,3
1760125419902,TEXT,296,200,3
1760125419902,JOIN,296,200,3
1760125419903,TEXT,295,200,3
1760125419903,TEXT,295,200,3
1760125419874,TEXT,401,200,13
1760125419874,TEXT,401,200,13
1760125419874,TEXT,401,200,13
1760125419874,TEXT,401,200,13
1760125419876,TEXT,399,200,13
1760125419876,TEXT,399,200,13
1760125419876,TEXT,399,200,13
1760125419876,TEXT,399,200,13
1760125419878,TEXT,397,200,13
1760125419879,TEXT,397,200,13
1760125419880,TEXT,395,200,13
1760125419881,TEXT,395,200,13
1760125419881,TEXT,395,200,13
1760125419881,LEAVE,394,200,13
1760125419881,TEXT,394,200,13
1760125419882,JOIN,394,200,13
1760125419882,TEXT,393,200,13
1760125419883,TEXT,393,200,13
